category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0060701,0.0067205543463047974,1,1,1,negative regulation of ribonuclease activity,BP,0.007472345171484656
GO:0060702,0.0067205543463047974,1,1,1,negative regulation of endoribonuclease activity,BP,0.007472345171484656
GO:0070481,0.0067205543463047974,1,1,1,"nuclear-transcribed mRNA catabolic process, non-stop decay",BP,0.007472345171484656
GO:0071166,0.0067205543463047974,1,1,1,ribonucleoprotein complex localization,BP,0.007472345171484656
GO:1903008,0.0067205543463047974,1,1,1,organelle disassembly,BP,0.007472345171484656
GO:0009957,0.007723234151379368,1,1,1,epidermal cell fate specification,BP,0.008576287098273154
GO:0045138,0.007723234151379368,1,1,1,nematode male tail tip morphogenesis,BP,0.008576287098273154
GO:0090598,0.007723234151379368,1,1,1,male anatomical structure morphogenesis,BP,0.008576287098273154
GO:0006903,0.00819796081596716,1,1,1,vesicle targeting,BP,0.00889638096819596
GO:0006906,0.00819796081596716,1,1,1,vesicle fusion,BP,0.00889638096819596
GO:0007030,0.00819796081596716,1,1,1,Golgi organization,BP,0.00889638096819596
GO:0007268,0.00819796081596716,1,1,1,chemical synaptic transmission,BP,0.00889638096819596
GO:0007269,0.00819796081596716,1,1,1,neurotransmitter secretion,BP,0.00889638096819596
GO:0010256,0.00819796081596716,1,1,1,endomembrane system organization,BP,0.00889638096819596
GO:0016050,0.00819796081596716,1,1,1,vesicle organization,BP,0.00889638096819596
GO:0016079,0.00819796081596716,1,1,1,synaptic vesicle exocytosis,BP,0.00889638096819596
GO:0016082,0.00819796081596716,1,1,1,synaptic vesicle priming,BP,0.00889638096819596
GO:0016240,0.00819796081596716,1,1,1,autophagosome membrane docking,BP,0.00889638096819596
GO:0017156,0.00819796081596716,1,1,1,calcium-ion regulated exocytosis,BP,0.00889638096819596
GO:0022406,0.00819796081596716,1,1,1,membrane docking,BP,0.00889638096819596
GO:0023061,0.00819796081596716,1,1,1,signal release,BP,0.00889638096819596
GO:0030031,0.00819796081596716,1,1,1,cell projection assembly,BP,0.00889638096819596
GO:0030728,0.00819796081596716,1,1,1,ovulation,BP,0.00889638096819596
GO:0031629,0.00819796081596716,1,1,1,synaptic vesicle fusion to presynaptic active zone membrane,BP,0.00889638096819596
GO:0044782,0.00819796081596716,1,1,1,cilium organization,BP,0.00889638096819596
GO:0045026,0.00819796081596716,1,1,1,plasma membrane fusion,BP,0.00889638096819596
GO:0048284,0.00819796081596716,1,1,1,organelle fusion,BP,0.00889638096819596
GO:0048489,0.00819796081596716,1,1,1,synaptic vesicle transport,BP,0.00889638096819596
GO:0051048,0.00819796081596716,1,1,1,negative regulation of secretion,BP,0.00889638096819596
GO:0051648,0.00819796081596716,1,1,1,vesicle localization,BP,0.00889638096819596
GO:0051650,0.00819796081596716,1,1,1,establishment of vesicle localization,BP,0.00889638096819596
GO:0060271,0.00819796081596716,1,1,1,cilium assembly,BP,0.00889638096819596
GO:0061025,0.00819796081596716,1,1,1,membrane fusion,BP,0.00889638096819596
GO:0065002,0.00819796081596716,1,1,1,intracellular protein transmembrane transport,BP,0.00889638096819596
GO:0071806,0.00819796081596716,1,1,1,protein transmembrane transport,BP,0.00889638096819596
GO:0090174,0.00819796081596716,1,1,1,organelle membrane fusion,BP,0.00889638096819596
GO:0097352,0.00819796081596716,1,1,1,autophagosome maturation,BP,0.00889638096819596
GO:0097479,0.00819796081596716,1,1,1,synaptic vesicle localization,BP,0.00889638096819596
GO:0097480,0.00819796081596716,1,1,1,establishment of synaptic vesicle localization,BP,0.00889638096819596
GO:0098916,0.00819796081596716,1,1,1,anterograde trans-synaptic signaling,BP,0.00889638096819596
GO:0099500,0.00819796081596716,1,1,1,vesicle fusion to plasma membrane,BP,0.00889638096819596
GO:0099536,0.00819796081596716,1,1,1,synaptic signaling,BP,0.00889638096819596
GO:0099537,0.00819796081596716,1,1,1,trans-synaptic signaling,BP,0.00889638096819596
GO:0099643,0.00819796081596716,1,1,1,signal release from synapse,BP,0.00889638096819596
GO:0120031,0.00819796081596716,1,1,1,plasma membrane bounded cell projection assembly,BP,0.00889638096819596
GO:0140029,0.00819796081596716,1,1,1,exocytic process,BP,0.00889638096819596
GO:0140056,0.00819796081596716,1,1,1,organelle localization by membrane tethering,BP,0.00889638096819596
GO:1903531,0.00819796081596716,1,1,1,negative regulation of secretion by cell,BP,0.00889638096819596
GO:0006892,0.01168604959545525,1,1,1,post-Golgi vesicle-mediated transport,BP,0.012629404505137798
GO:1901998,0.01168604959545525,1,1,1,toxin transport,BP,0.012629404505137798
GO:0006457,0.012773201528107266,1,1,1,protein folding,BP,0.013439836112762062
GO:0034976,0.012773201528107266,1,1,1,response to endoplasmic reticulum stress,BP,0.013439836112762062
GO:0061077,0.012773201528107266,1,1,1,chaperone-mediated protein folding,BP,0.013439836112762062
GO:1903332,0.012773201528107266,1,1,1,regulation of protein folding,BP,0.013439836112762062
GO:1903334,0.012773201528107266,1,1,1,positive regulation of protein folding,BP,0.013439836112762062
GO:0000281,0.013439836112762062,1,1,1,mitotic cytokinesis,BP,0.013439836112762062
GO:0000820,0.013439836112762062,1,1,1,regulation of glutamine family amino acid metabolic process,BP,0.013439836112762062
GO:0001700,0.013439836112762062,1,1,1,embryonic development via the syncytial blastoderm,BP,0.013439836112762062
GO:0001714,0.013439836112762062,1,1,1,endodermal cell fate specification,BP,0.013439836112762062
GO:0002761,0.013439836112762062,1,1,1,regulation of myeloid leukocyte differentiation,BP,0.013439836112762062
GO:0006521,0.013439836112762062,1,1,1,regulation of cellular amino acid metabolic process,BP,0.013439836112762062
GO:0006909,0.013439836112762062,1,1,1,phagocytosis,BP,0.013439836112762062
GO:0006911,0.013439836112762062,1,1,1,"phagocytosis, engulfment",BP,0.013439836112762062
GO:0007026,0.013439836112762062,1,1,1,negative regulation of microtubule depolymerization,BP,0.013439836112762062
GO:0007043,0.013439836112762062,1,1,1,cell-cell junction assembly,BP,0.013439836112762062
GO:0007091,0.013439836112762062,1,1,1,metaphase/anaphase transition of mitotic cell cycle,BP,0.013439836112762062
GO:0007094,0.013439836112762062,1,1,1,mitotic spindle assembly checkpoint signaling,BP,0.013439836112762062
GO:0007155,0.013439836112762062,1,1,1,cell adhesion,BP,0.013439836112762062
GO:0007405,0.013439836112762062,1,1,1,neuroblast proliferation,BP,0.013439836112762062
GO:0007447,0.013439836112762062,1,1,1,imaginal disc pattern formation,BP,0.013439836112762062
GO:0008362,0.013439836112762062,1,1,1,chitin-based embryonic cuticle biosynthetic process,BP,0.013439836112762062
GO:0009954,0.013439836112762062,1,1,1,proximal/distal pattern formation,BP,0.013439836112762062
GO:0010324,0.013439836112762062,1,1,1,membrane invagination,BP,0.013439836112762062
GO:0010565,0.013439836112762062,1,1,1,regulation of cellular ketone metabolic process,BP,0.013439836112762062
GO:0010639,0.013439836112762062,1,1,1,negative regulation of organelle organization,BP,0.013439836112762062
GO:0010965,0.013439836112762062,1,1,1,regulation of mitotic sister chromatid separation,BP,0.013439836112762062
GO:0016476,0.013439836112762062,1,1,1,regulation of embryonic cell shape,BP,0.013439836112762062
GO:0030029,0.013439836112762062,1,1,1,actin filament-based process,BP,0.013439836112762062
GO:0030036,0.013439836112762062,1,1,1,actin cytoskeleton organization,BP,0.013439836112762062
GO:0030071,0.013439836112762062,1,1,1,regulation of mitotic metaphase/anaphase transition,BP,0.013439836112762062
GO:0030155,0.013439836112762062,1,1,1,regulation of cell adhesion,BP,0.013439836112762062
GO:0030278,0.013439836112762062,1,1,1,regulation of ossification,BP,0.013439836112762062
GO:0030588,0.013439836112762062,1,1,1,pseudocleavage,BP,0.013439836112762062
GO:0030589,0.013439836112762062,1,1,1,pseudocleavage involved in syncytial blastoderm formation,BP,0.013439836112762062
GO:0030720,0.013439836112762062,1,1,1,oocyte localization involved in germarium-derived egg chamber formation,BP,0.013439836112762062
GO:0030865,0.013439836112762062,1,1,1,cortical cytoskeleton organization,BP,0.013439836112762062
GO:0030866,0.013439836112762062,1,1,1,cortical actin cytoskeleton organization,BP,0.013439836112762062
GO:0031110,0.013439836112762062,1,1,1,regulation of microtubule polymerization or depolymerization,BP,0.013439836112762062
GO:0031111,0.013439836112762062,1,1,1,negative regulation of microtubule polymerization or depolymerization,BP,0.013439836112762062
GO:0031112,0.013439836112762062,1,1,1,positive regulation of microtubule polymerization or depolymerization,BP,0.013439836112762062
GO:0031113,0.013439836112762062,1,1,1,regulation of microtubule polymerization,BP,0.013439836112762062
GO:0031114,0.013439836112762062,1,1,1,regulation of microtubule depolymerization,BP,0.013439836112762062
GO:0031116,0.013439836112762062,1,1,1,positive regulation of microtubule polymerization,BP,0.013439836112762062
GO:0031122,0.013439836112762062,1,1,1,cytoplasmic microtubule organization,BP,0.013439836112762062
GO:0031272,0.013439836112762062,1,1,1,regulation of pseudopodium assembly,BP,0.013439836112762062
GO:0031274,0.013439836112762062,1,1,1,positive regulation of pseudopodium assembly,BP,0.013439836112762062
GO:0031334,0.013439836112762062,1,1,1,positive regulation of protein-containing complex assembly,BP,0.013439836112762062
GO:0031577,0.013439836112762062,1,1,1,spindle checkpoint signaling,BP,0.013439836112762062
GO:0032273,0.013439836112762062,1,1,1,positive regulation of protein polymerization,BP,0.013439836112762062
GO:0033046,0.013439836112762062,1,1,1,negative regulation of sister chromatid segregation,BP,0.013439836112762062
GO:0033047,0.013439836112762062,1,1,1,regulation of mitotic sister chromatid segregation,BP,0.013439836112762062
GO:0033048,0.013439836112762062,1,1,1,negative regulation of mitotic sister chromatid segregation,BP,0.013439836112762062
GO:0033077,0.013439836112762062,1,1,1,T cell differentiation in thymus,BP,0.013439836112762062
GO:0033238,0.013439836112762062,1,1,1,regulation of cellular amine metabolic process,BP,0.013439836112762062
GO:0034329,0.013439836112762062,1,1,1,cell junction assembly,BP,0.013439836112762062
GO:0034330,0.013439836112762062,1,1,1,cell junction organization,BP,0.013439836112762062
GO:0035190,0.013439836112762062,1,1,1,syncytial nuclear migration,BP,0.013439836112762062
GO:0040025,0.013439836112762062,1,1,1,vulval development,BP,0.013439836112762062
GO:0040027,0.013439836112762062,1,1,1,negative regulation of vulval development,BP,0.013439836112762062
GO:0040028,0.013439836112762062,1,1,1,regulation of vulval development,BP,0.013439836112762062
GO:0042481,0.013439836112762062,1,1,1,regulation of odontogenesis,BP,0.013439836112762062
GO:0042483,0.013439836112762062,1,1,1,negative regulation of odontogenesis,BP,0.013439836112762062
GO:0043087,0.013439836112762062,1,1,1,regulation of GTPase activity,BP,0.013439836112762062
GO:0043242,0.013439836112762062,1,1,1,negative regulation of protein-containing complex disassembly,BP,0.013439836112762062
GO:0043277,0.013439836112762062,1,1,1,apoptotic cell clearance,BP,0.013439836112762062
GO:0043297,0.013439836112762062,1,1,1,apical junction assembly,BP,0.013439836112762062
GO:0043547,0.013439836112762062,1,1,1,positive regulation of GTPase activity,BP,0.013439836112762062
GO:0043652,0.013439836112762062,1,1,1,engulfment of apoptotic cell,BP,0.013439836112762062
GO:0044089,0.013439836112762062,1,1,1,positive regulation of cellular component biogenesis,BP,0.013439836112762062
GO:0044333,0.013439836112762062,1,1,1,Wnt signaling pathway involved in digestive tract morphogenesis,BP,0.013439836112762062
GO:0044336,0.013439836112762062,1,1,1,canonical Wnt signaling pathway involved in negative regulation of apoptotic process,BP,0.013439836112762062
GO:0044337,0.013439836112762062,1,1,1,canonical Wnt signaling pathway involved in positive regulation of apoptotic process,BP,0.013439836112762062
GO:0045216,0.013439836112762062,1,1,1,cell-cell junction organization,BP,0.013439836112762062
GO:0045667,0.013439836112762062,1,1,1,regulation of osteoblast differentiation,BP,0.013439836112762062
GO:0045670,0.013439836112762062,1,1,1,regulation of osteoclast differentiation,BP,0.013439836112762062
GO:0045785,0.013439836112762062,1,1,1,positive regulation of cell adhesion,BP,0.013439836112762062
GO:0045839,0.013439836112762062,1,1,1,negative regulation of mitotic nuclear division,BP,0.013439836112762062
GO:0045841,0.013439836112762062,1,1,1,negative regulation of mitotic metaphase/anaphase transition,BP,0.013439836112762062
GO:0045843,0.013439836112762062,1,1,1,negative regulation of striated muscle tissue development,BP,0.013439836112762062
GO:0046668,0.013439836112762062,1,1,1,regulation of retinal cell programmed cell death,BP,0.013439836112762062
GO:0046669,0.013439836112762062,1,1,1,regulation of compound eye retinal cell programmed cell death,BP,0.013439836112762062
GO:0046671,0.013439836112762062,1,1,1,negative regulation of retinal cell programmed cell death,BP,0.013439836112762062
GO:0046673,0.013439836112762062,1,1,1,negative regulation of compound eye retinal cell programmed cell death,BP,0.013439836112762062
GO:0046716,0.013439836112762062,1,1,1,muscle cell cellular homeostasis,BP,0.013439836112762062
GO:0048538,0.013439836112762062,1,1,1,thymus development,BP,0.013439836112762062
GO:0048635,0.013439836112762062,1,1,1,negative regulation of muscle organ development,BP,0.013439836112762062
GO:0051259,0.013439836112762062,1,1,1,protein complex oligomerization,BP,0.013439836112762062
GO:0051260,0.013439836112762062,1,1,1,protein homooligomerization,BP,0.013439836112762062
GO:0051302,0.013439836112762062,1,1,1,regulation of cell division,BP,0.013439836112762062
GO:0051494,0.013439836112762062,1,1,1,negative regulation of cytoskeleton organization,BP,0.013439836112762062
GO:0051495,0.013439836112762062,1,1,1,positive regulation of cytoskeleton organization,BP,0.013439836112762062
GO:0051781,0.013439836112762062,1,1,1,positive regulation of cell division,BP,0.013439836112762062
GO:0051782,0.013439836112762062,1,1,1,negative regulation of cell division,BP,0.013439836112762062
GO:0051784,0.013439836112762062,1,1,1,negative regulation of nuclear division,BP,0.013439836112762062
GO:0051985,0.013439836112762062,1,1,1,negative regulation of chromosome segregation,BP,0.013439836112762062
GO:0051988,0.013439836112762062,1,1,1,regulation of attachment of spindle microtubules to kinetochore,BP,0.013439836112762062
GO:0055021,0.013439836112762062,1,1,1,regulation of cardiac muscle tissue growth,BP,0.013439836112762062
GO:0055022,0.013439836112762062,1,1,1,negative regulation of cardiac muscle tissue growth,BP,0.013439836112762062
GO:0055024,0.013439836112762062,1,1,1,regulation of cardiac muscle tissue development,BP,0.013439836112762062
GO:0055026,0.013439836112762062,1,1,1,negative regulation of cardiac muscle tissue development,BP,0.013439836112762062
GO:0060043,0.013439836112762062,1,1,1,regulation of cardiac muscle cell proliferation,BP,0.013439836112762062
GO:0060044,0.013439836112762062,1,1,1,negative regulation of cardiac muscle cell proliferation,BP,0.013439836112762062
GO:0060420,0.013439836112762062,1,1,1,regulation of heart growth,BP,0.013439836112762062
GO:0060491,0.013439836112762062,1,1,1,regulation of cell projection assembly,BP,0.013439836112762062
GO:0060632,0.013439836112762062,1,1,1,regulation of microtubule-based movement,BP,0.013439836112762062
GO:0060768,0.013439836112762062,1,1,1,regulation of epithelial cell proliferation involved in prostate gland development,BP,0.013439836112762062
GO:0060770,0.013439836112762062,1,1,1,negative regulation of epithelial cell proliferation involved in prostate gland development,BP,0.013439836112762062
GO:0061117,0.013439836112762062,1,1,1,negative regulation of heart growth,BP,0.013439836112762062
