category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0009607,0.001774019548130315,1,1,1,response to biotic stimulus,BP,0.001792639113077692
GO:0009617,0.001774019548130315,1,1,1,response to bacterium,BP,0.001792639113077692
GO:0009790,0.001774019548130315,1,1,1,embryo development,BP,0.001792639113077692
GO:0009791,0.001774019548130315,1,1,1,post-embryonic development,BP,0.001792639113077692
GO:0009886,0.001774019548130315,1,1,1,post-embryonic animal morphogenesis,BP,0.001792639113077692
GO:0009888,0.001774019548130315,1,1,1,tissue development,BP,0.001792639113077692
GO:0009891,0.001774019548130315,1,1,1,positive regulation of biosynthetic process,BP,0.001792639113077692
GO:0010390,0.001774019548130315,1,1,1,histone monoubiquitination,BP,0.001792639113077692
GO:0010557,0.001774019548130315,1,1,1,positive regulation of macromolecule biosynthetic process,BP,0.001792639113077692
GO:0010628,0.001774019548130315,1,1,1,positive regulation of gene expression,BP,0.001792639113077692
GO:0010948,0.001774019548130315,1,1,1,negative regulation of cell cycle process,BP,0.001792639113077692
GO:0016071,0.001774019548130315,1,1,1,mRNA metabolic process,BP,0.001792639113077692
GO:0016570,0.001774019548130315,1,1,1,histone modification,BP,0.001792639113077692
GO:0016574,0.001774019548130315,1,1,1,histone ubiquitination,BP,0.001792639113077692
GO:0018130,0.001774019548130315,1,1,1,heterocycle biosynthetic process,BP,0.001792639113077692
GO:0019438,0.001774019548130315,1,1,1,aromatic compound biosynthetic process,BP,0.001792639113077692
GO:0019827,0.001774019548130315,1,1,1,stem cell population maintenance,BP,0.001792639113077692
GO:0022416,0.001774019548130315,1,1,1,chaeta development,BP,0.001792639113077692
GO:0022618,0.001774019548130315,1,1,1,ribonucleoprotein complex assembly,BP,0.001792639113077692
GO:0030111,0.001774019548130315,1,1,1,regulation of Wnt signaling pathway,BP,0.001792639113077692
GO:0030177,0.001774019548130315,1,1,1,positive regulation of Wnt signaling pathway,BP,0.001792639113077692
GO:0031123,0.001774019548130315,1,1,1,RNA 3'-end processing,BP,0.001792639113077692
GO:0031124,0.001774019548130315,1,1,1,mRNA 3'-end processing,BP,0.001792639113077692
GO:0031328,0.001774019548130315,1,1,1,positive regulation of cellular biosynthetic process,BP,0.001792639113077692
GO:0031440,0.001774019548130315,1,1,1,regulation of mRNA 3'-end processing,BP,0.001792639113077692
GO:0031442,0.001774019548130315,1,1,1,positive regulation of mRNA 3'-end processing,BP,0.001792639113077692
GO:0031647,0.001774019548130315,1,1,1,regulation of protein stability,BP,0.001792639113077692
GO:0031648,0.001774019548130315,1,1,1,protein destabilization,BP,0.001792639113077692
GO:0032496,0.001774019548130315,1,1,1,response to lipopolysaccharide,BP,0.001792639113077692
GO:0032774,0.001774019548130315,1,1,1,RNA biosynthetic process,BP,0.001792639113077692
GO:0032784,0.001774019548130315,1,1,1,regulation of DNA-templated transcription elongation,BP,0.001792639113077692
GO:0032786,0.001774019548130315,1,1,1,"positive regulation of DNA-templated transcription, elongation",BP,0.001792639113077692
GO:0032968,0.001774019548130315,1,1,1,positive regulation of transcription elongation by RNA polymerase II,BP,0.001792639113077692
GO:0033523,0.001774019548130315,1,1,1,histone H2B ubiquitination,BP,0.001792639113077692
GO:0033993,0.001774019548130315,1,1,1,response to lipid,BP,0.001792639113077692
GO:0034243,0.001774019548130315,1,1,1,regulation of transcription elongation by RNA polymerase II,BP,0.001792639113077692
GO:0034402,0.001774019548130315,1,1,1,recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex,BP,0.001792639113077692
GO:0034654,0.001774019548130315,1,1,1,nucleobase-containing compound biosynthetic process,BP,0.001792639113077692
GO:0035107,0.001774019548130315,1,1,1,appendage morphogenesis,BP,0.001792639113077692
GO:0035114,0.001774019548130315,1,1,1,imaginal disc-derived appendage morphogenesis,BP,0.001792639113077692
GO:0035120,0.001774019548130315,1,1,1,post-embryonic appendage morphogenesis,BP,0.001792639113077692
GO:0035218,0.001774019548130315,1,1,1,leg disc development,BP,0.001792639113077692
GO:0035220,0.001774019548130315,1,1,1,wing disc development,BP,0.001792639113077692
GO:0035239,0.001774019548130315,1,1,1,tube morphogenesis,BP,0.001792639113077692
GO:0035295,0.001774019548130315,1,1,1,tube development,BP,0.001792639113077692
GO:0035987,0.001774019548130315,1,1,1,endodermal cell differentiation,BP,0.001792639113077692
GO:0042127,0.001774019548130315,1,1,1,regulation of cell population proliferation,BP,0.001792639113077692
GO:0043207,0.001774019548130315,1,1,1,response to external biotic stimulus,BP,0.001792639113077692
GO:0043631,0.001774019548130315,1,1,1,RNA polyadenylation,BP,0.001792639113077692
GO:0043933,0.001774019548130315,1,1,1,protein-containing complex organization,BP,0.001792639113077692
GO:0045165,0.001774019548130315,1,1,1,cell fate commitment,BP,0.001792639113077692
GO:0045596,0.001774019548130315,1,1,1,negative regulation of cell differentiation,BP,0.001792639113077692
GO:0045637,0.001774019548130315,1,1,1,regulation of myeloid cell differentiation,BP,0.001792639113077692
GO:0045638,0.001774019548130315,1,1,1,negative regulation of myeloid cell differentiation,BP,0.001792639113077692
GO:0045786,0.001774019548130315,1,1,1,negative regulation of cell cycle,BP,0.001792639113077692
GO:0045787,0.001774019548130315,1,1,1,positive regulation of cell cycle,BP,0.001792639113077692
GO:0045880,0.001774019548130315,1,1,1,positive regulation of smoothened signaling pathway,BP,0.001792639113077692
GO:0045893,0.001774019548130315,1,1,1,positive regulation of DNA-templated transcription,BP,0.001792639113077692
GO:0045930,0.001774019548130315,1,1,1,negative regulation of mitotic cell cycle,BP,0.001792639113077692
GO:0045935,0.001774019548130315,1,1,1,positive regulation of nucleobase-containing compound metabolic process,BP,0.001792639113077692
GO:0045944,0.001774019548130315,1,1,1,positive regulation of transcription by RNA polymerase II,BP,0.001792639113077692
GO:0048145,0.001774019548130315,1,1,1,regulation of fibroblast proliferation,BP,0.001792639113077692
GO:0048147,0.001774019548130315,1,1,1,negative regulation of fibroblast proliferation,BP,0.001792639113077692
GO:0048563,0.001774019548130315,1,1,1,post-embryonic animal organ morphogenesis,BP,0.001792639113077692
GO:0048569,0.001774019548130315,1,1,1,post-embryonic animal organ development,BP,0.001792639113077692
GO:0048598,0.001774019548130315,1,1,1,embryonic morphogenesis,BP,0.001792639113077692
GO:0048646,0.001774019548130315,1,1,1,anatomical structure formation involved in morphogenesis,BP,0.001792639113077692
GO:0048707,0.001774019548130315,1,1,1,instar larval or pupal morphogenesis,BP,0.001792639113077692
GO:0048729,0.001774019548130315,1,1,1,tissue morphogenesis,BP,0.001792639113077692
GO:0048736,0.001774019548130315,1,1,1,appendage development,BP,0.001792639113077692
GO:0048737,0.001774019548130315,1,1,1,imaginal disc-derived appendage development,BP,0.001792639113077692
GO:0050678,0.001774019548130315,1,1,1,regulation of epithelial cell proliferation,BP,0.001792639113077692
GO:0050680,0.001774019548130315,1,1,1,negative regulation of epithelial cell proliferation,BP,0.001792639113077692
GO:0050684,0.001774019548130315,1,1,1,regulation of mRNA processing,BP,0.001792639113077692
GO:0050685,0.001774019548130315,1,1,1,positive regulation of mRNA processing,BP,0.001792639113077692
GO:0051093,0.001774019548130315,1,1,1,negative regulation of developmental process,BP,0.001792639113077692
GO:0051241,0.001774019548130315,1,1,1,negative regulation of multicellular organismal process,BP,0.001792639113077692
GO:0051254,0.001774019548130315,1,1,1,positive regulation of RNA metabolic process,BP,0.001792639113077692
GO:0051707,0.001774019548130315,1,1,1,response to other organism,BP,0.001792639113077692
GO:0060429,0.001774019548130315,1,1,1,epithelium development,BP,0.001792639113077692
GO:0060562,0.001774019548130315,1,1,1,epithelial tube morphogenesis,BP,0.001792639113077692
GO:0060795,0.001774019548130315,1,1,1,cell fate commitment involved in formation of primary germ layer,BP,0.001792639113077692
GO:0060828,0.001774019548130315,1,1,1,regulation of canonical Wnt signaling pathway,BP,0.001792639113077692
GO:0065003,0.001774019548130315,1,1,1,protein-containing complex assembly,BP,0.001792639113077692
GO:0071216,0.001774019548130315,1,1,1,cellular response to biotic stimulus,BP,0.001792639113077692
GO:0071219,0.001774019548130315,1,1,1,cellular response to molecule of bacterial origin,BP,0.001792639113077692
GO:0071222,0.001774019548130315,1,1,1,cellular response to lipopolysaccharide,BP,0.001792639113077692
GO:0071396,0.001774019548130315,1,1,1,cellular response to lipid,BP,0.001792639113077692
GO:0071826,0.001774019548130315,1,1,1,ribonucleoprotein complex subunit organization,BP,0.001792639113077692
GO:0090068,0.001774019548130315,1,1,1,positive regulation of cell cycle process,BP,0.001792639113077692
GO:0090263,0.001774019548130315,1,1,1,positive regulation of canonical Wnt signaling pathway,BP,0.001792639113077692
GO:0097659,0.001774019548130315,1,1,1,nucleic acid-templated transcription,BP,0.001792639113077692
GO:0098727,0.001774019548130315,1,1,1,maintenance of cell number,BP,0.001792639113077692
GO:1901362,0.001774019548130315,1,1,1,organic cyclic compound biosynthetic process,BP,0.001792639113077692
GO:1901700,0.001774019548130315,1,1,1,response to oxygen-containing compound,BP,0.001792639113077692
GO:1901701,0.001774019548130315,1,1,1,cellular response to oxygen-containing compound,BP,0.001792639113077692
GO:1901988,0.001774019548130315,1,1,1,negative regulation of cell cycle phase transition,BP,0.001792639113077692
GO:1901989,0.001774019548130315,1,1,1,positive regulation of cell cycle phase transition,BP,0.001792639113077692
GO:1901991,0.001774019548130315,1,1,1,negative regulation of mitotic cell cycle phase transition,BP,0.001792639113077692
GO:1902680,0.001774019548130315,1,1,1,positive regulation of RNA biosynthetic process,BP,0.001792639113077692
GO:1902806,0.001774019548130315,1,1,1,regulation of cell cycle G1/S phase transition,BP,0.001792639113077692
GO:1902807,0.001774019548130315,1,1,1,negative regulation of cell cycle G1/S phase transition,BP,0.001792639113077692
GO:1902808,0.001774019548130315,1,1,1,positive regulation of cell cycle G1/S phase transition,BP,0.001792639113077692
GO:1903311,0.001774019548130315,1,1,1,regulation of mRNA metabolic process,BP,0.001792639113077692
GO:1903313,0.001774019548130315,1,1,1,positive regulation of mRNA metabolic process,BP,0.001792639113077692
GO:1903508,0.001774019548130315,1,1,1,positive regulation of nucleic acid-templated transcription,BP,0.001792639113077692
GO:1903706,0.001774019548130315,1,1,1,regulation of hemopoiesis,BP,0.001792639113077692
GO:1903707,0.001774019548130315,1,1,1,negative regulation of hemopoiesis,BP,0.001792639113077692
GO:1904837,0.001774019548130315,1,1,1,beta-catenin-TCF complex assembly,BP,0.001792639113077692
GO:2000045,0.001774019548130315,1,1,1,regulation of G1/S transition of mitotic cell cycle,BP,0.001792639113077692
GO:2000134,0.001774019548130315,1,1,1,negative regulation of G1/S transition of mitotic cell cycle,BP,0.001792639113077692
GO:0070828,0.001790111070760261,1,1,1,heterochromatin organization,BP,0.001792639113077692
GO:0000086,0.0017911890737481678,1,1,1,G2/M transition of mitotic cell cycle,BP,0.001792639113077692
GO:0000278,0.0017911890737481678,1,1,1,mitotic cell cycle,BP,0.001792639113077692
GO:0007049,0.0017911890737481678,1,1,1,cell cycle,BP,0.001792639113077692
GO:0010389,0.0017911890737481678,1,1,1,regulation of G2/M transition of mitotic cell cycle,BP,0.001792639113077692
GO:0010563,0.0017911890737481678,1,1,1,negative regulation of phosphorus metabolic process,BP,0.001792639113077692
GO:0010921,0.0017911890737481678,1,1,1,regulation of phosphatase activity,BP,0.001792639113077692
GO:0010923,0.0017911890737481678,1,1,1,negative regulation of phosphatase activity,BP,0.001792639113077692
GO:0022402,0.0017911890737481678,1,1,1,cell cycle process,BP,0.001792639113077692
GO:0022406,0.0017911890737481678,1,1,1,membrane docking,BP,0.001792639113077692
GO:0030030,0.0017911890737481678,1,1,1,cell projection organization,BP,0.001792639113077692
GO:0030031,0.0017911890737481678,1,1,1,cell projection assembly,BP,0.001792639113077692
GO:0035303,0.0017911890737481678,1,1,1,regulation of dephosphorylation,BP,0.001792639113077692
GO:0035305,0.0017911890737481678,1,1,1,negative regulation of dephosphorylation,BP,0.001792639113077692
GO:0043086,0.0017911890737481678,1,1,1,negative regulation of catalytic activity,BP,0.001792639113077692
GO:0044092,0.0017911890737481678,1,1,1,negative regulation of molecular function,BP,0.001792639113077692
GO:0044770,0.0017911890737481678,1,1,1,cell cycle phase transition,BP,0.001792639113077692
GO:0044772,0.0017911890737481678,1,1,1,mitotic cell cycle phase transition,BP,0.001792639113077692
GO:0044782,0.0017911890737481678,1,1,1,cilium organization,BP,0.001792639113077692
GO:0044839,0.0017911890737481678,1,1,1,cell cycle G2/M phase transition,BP,0.001792639113077692
GO:0045936,0.0017911890737481678,1,1,1,negative regulation of phosphate metabolic process,BP,0.001792639113077692
GO:0051346,0.0017911890737481678,1,1,1,negative regulation of hydrolase activity,BP,0.001792639113077692
GO:0060271,0.0017911890737481678,1,1,1,cilium assembly,BP,0.001792639113077692
GO:0070925,0.0017911890737481678,1,1,1,organelle assembly,BP,0.001792639113077692
GO:0097711,0.0017911890737481678,1,1,1,ciliary basal body-plasma membrane docking,BP,0.001792639113077692
GO:0120031,0.0017911890737481678,1,1,1,plasma membrane bounded cell projection assembly,BP,0.001792639113077692
GO:0120036,0.0017911890737481678,1,1,1,plasma membrane bounded cell projection organization,BP,0.001792639113077692
GO:0140056,0.0017911890737481678,1,1,1,organelle localization by membrane tethering,BP,0.001792639113077692
GO:1902749,0.0017911890737481678,1,1,1,regulation of cell cycle G2/M phase transition,BP,0.001792639113077692
GO:1903047,0.0017911890737481678,1,1,1,mitotic cell cycle process,BP,0.001792639113077692
GO:0006839,0.0017921100287741946,1,1,1,mitochondrial transport,BP,0.001792639113077692
GO:0055085,0.0017921100287741946,1,1,1,transmembrane transport,BP,0.001792639113077692
GO:0001751,0.001792639113077692,1,1,1,compound eye photoreceptor cell differentiation,BP,0.001792639113077692
GO:0001754,0.001792639113077692,1,1,1,eye photoreceptor cell differentiation,BP,0.001792639113077692
GO:0003008,0.001792639113077692,1,1,1,system process,BP,0.001792639113077692
GO:0006468,0.001792639113077692,1,1,1,protein phosphorylation,BP,0.001792639113077692
GO:0006793,0.001792639113077692,1,1,1,phosphorus metabolic process,BP,0.001792639113077692
GO:0006796,0.001792639113077692,1,1,1,phosphate-containing compound metabolic process,BP,0.001792639113077692
GO:0007010,0.001792639113077692,1,1,1,cytoskeleton organization,BP,0.001792639113077692
GO:0007030,0.001792639113077692,1,1,1,Golgi organization,BP,0.001792639113077692
GO:0007154,0.001792639113077692,1,1,1,cell communication,BP,0.001792639113077692
GO:0007165,0.001792639113077692,1,1,1,signal transduction,BP,0.001792639113077692
GO:0007264,0.001792639113077692,1,1,1,small GTPase mediated signal transduction,BP,0.001792639113077692
GO:0007265,0.001792639113077692,1,1,1,Ras protein signal transduction,BP,0.001792639113077692
GO:0007266,0.001792639113077692,1,1,1,Rho protein signal transduction,BP,0.001792639113077692
GO:0007399,0.001792639113077692,1,1,1,nervous system development,BP,0.001792639113077692
GO:0007417,0.001792639113077692,1,1,1,central nervous system development,BP,0.001792639113077692
GO:0007420,0.001792639113077692,1,1,1,brain development,BP,0.001792639113077692
GO:0007610,0.001792639113077692,1,1,1,behavior,BP,0.001792639113077692
GO:0007611,0.001792639113077692,1,1,1,learning or memory,BP,0.001792639113077692
GO:0007612,0.001792639113077692,1,1,1,learning,BP,0.001792639113077692
GO:0007613,0.001792639113077692,1,1,1,memory,BP,0.001792639113077692
GO:0007626,0.001792639113077692,1,1,1,locomotory behavior,BP,0.001792639113077692
GO:0008283,0.001792639113077692,1,1,1,cell population proliferation,BP,0.001792639113077692
GO:0008361,0.001792639113077692,1,1,1,regulation of cell size,BP,0.001792639113077692
GO:0010256,0.001792639113077692,1,1,1,endomembrane system organization,BP,0.001792639113077692
GO:0010720,0.001792639113077692,1,1,1,positive regulation of cell development,BP,0.001792639113077692
GO:0016310,0.001792639113077692,1,1,1,phosphorylation,BP,0.001792639113077692
GO:0016319,0.001792639113077692,1,1,1,mushroom body development,BP,0.001792639113077692
GO:0016477,0.001792639113077692,1,1,1,cell migration,BP,0.001792639113077692
GO:0018105,0.001792639113077692,1,1,1,peptidyl-serine phosphorylation,BP,0.001792639113077692
GO:0018193,0.001792639113077692,1,1,1,peptidyl-amino acid modification,BP,0.001792639113077692
GO:0018209,0.001792639113077692,1,1,1,peptidyl-serine modification,BP,0.001792639113077692
GO:0022008,0.001792639113077692,1,1,1,neurogenesis,BP,0.001792639113077692
GO:0022407,0.001792639113077692,1,1,1,regulation of cell-cell adhesion,BP,0.001792639113077692
GO:0022603,0.001792639113077692,1,1,1,regulation of anatomical structure morphogenesis,BP,0.001792639113077692
GO:0023052,0.001792639113077692,1,1,1,signaling,BP,0.001792639113077692
GO:0030029,0.001792639113077692,1,1,1,actin filament-based process,BP,0.001792639113077692
GO:0030036,0.001792639113077692,1,1,1,actin cytoskeleton organization,BP,0.001792639113077692
GO:0030155,0.001792639113077692,1,1,1,regulation of cell adhesion,BP,0.001792639113077692
GO:0030182,0.001792639113077692,1,1,1,neuron differentiation,BP,0.001792639113077692
GO:0031098,0.001792639113077692,1,1,1,stress-activated protein kinase signaling cascade,BP,0.001792639113077692
GO:0032535,0.001792639113077692,1,1,1,regulation of cellular component size,BP,0.001792639113077692
GO:0035556,0.001792639113077692,1,1,1,intracellular signal transduction,BP,0.001792639113077692
GO:0040011,0.001792639113077692,1,1,1,locomotion,BP,0.001792639113077692
GO:0042478,0.001792639113077692,1,1,1,regulation of eye photoreceptor cell development,BP,0.001792639113077692
GO:0042479,0.001792639113077692,1,1,1,positive regulation of eye photoreceptor cell development,BP,0.001792639113077692
GO:0045314,0.001792639113077692,1,1,1,regulation of compound eye photoreceptor development,BP,0.001792639113077692
GO:0045315,0.001792639113077692,1,1,1,positive regulation of compound eye photoreceptor development,BP,0.001792639113077692
GO:0045597,0.001792639113077692,1,1,1,positive regulation of cell differentiation,BP,0.001792639113077692
GO:0045664,0.001792639113077692,1,1,1,regulation of neuron differentiation,BP,0.001792639113077692
GO:0045666,0.001792639113077692,1,1,1,positive regulation of neuron differentiation,BP,0.001792639113077692
GO:0045765,0.001792639113077692,1,1,1,regulation of angiogenesis,BP,0.001792639113077692
GO:0045766,0.001792639113077692,1,1,1,positive regulation of angiogenesis,BP,0.001792639113077692
GO:0045792,0.001792639113077692,1,1,1,negative regulation of cell size,BP,0.001792639113077692
GO:0046530,0.001792639113077692,1,1,1,photoreceptor cell differentiation,BP,0.001792639113077692
GO:0046532,0.001792639113077692,1,1,1,regulation of photoreceptor cell differentiation,BP,0.001792639113077692
GO:0046534,0.001792639113077692,1,1,1,positive regulation of photoreceptor cell differentiation,BP,0.001792639113077692
GO:0048699,0.001792639113077692,1,1,1,generation of neurons,BP,0.001792639113077692
GO:0048870,0.001792639113077692,1,1,1,cell motility,BP,0.001792639113077692
GO:0050767,0.001792639113077692,1,1,1,regulation of neurogenesis,BP,0.001792639113077692
GO:0050769,0.001792639113077692,1,1,1,positive regulation of neurogenesis,BP,0.001792639113077692
GO:0050877,0.001792639113077692,1,1,1,nervous system process,BP,0.001792639113077692
GO:0050890,0.001792639113077692,1,1,1,cognition,BP,0.001792639113077692
GO:0051094,0.001792639113077692,1,1,1,positive regulation of developmental process,BP,0.001792639113077692
GO:0051240,0.001792639113077692,1,1,1,positive regulation of multicellular organismal process,BP,0.001792639113077692
GO:0051674,0.001792639113077692,1,1,1,localization of cell,BP,0.001792639113077692
GO:0051960,0.001792639113077692,1,1,1,regulation of nervous system development,BP,0.001792639113077692
GO:0051962,0.001792639113077692,1,1,1,positive regulation of nervous system development,BP,0.001792639113077692
GO:0060284,0.001792639113077692,1,1,1,regulation of cell development,BP,0.001792639113077692
GO:0060322,0.001792639113077692,1,1,1,head development,BP,0.001792639113077692
GO:0090066,0.001792639113077692,1,1,1,regulation of anatomical structure size,BP,0.001792639113077692
GO:1901342,0.001792639113077692,1,1,1,regulation of vasculature development,BP,0.001792639113077692
GO:1904018,0.001792639113077692,1,1,1,positive regulation of vasculature development,BP,0.001792639113077692
GO:1904035,0.001792639113077692,1,1,1,regulation of epithelial cell apoptotic process,BP,0.001792639113077692
GO:1904036,0.001792639113077692,1,1,1,negative regulation of epithelial cell apoptotic process,BP,0.001792639113077692
GO:2000027,0.001792639113077692,1,1,1,regulation of animal organ morphogenesis,BP,0.001792639113077692
GO:2000047,0.001792639113077692,1,1,1,regulation of cell-cell adhesion mediated by cadherin,BP,0.001792639113077692
GO:2000351,0.001792639113077692,1,1,1,regulation of endothelial cell apoptotic process,BP,0.001792639113077692
GO:2000352,0.001792639113077692,1,1,1,negative regulation of endothelial cell apoptotic process,BP,0.001792639113077692
GO:2001234,0.001792639113077692,1,1,1,negative regulation of apoptotic signaling pathway,BP,0.001792639113077692
GO:2001236,0.001792639113077692,1,1,1,regulation of extrinsic apoptotic signaling pathway,BP,0.001792639113077692
GO:2001237,0.001792639113077692,1,1,1,negative regulation of extrinsic apoptotic signaling pathway,BP,0.001792639113077692
