category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0007300,0.011593187495428937,1,1,1,ovarian nurse cell to oocyte transport,BP,0.012733837455395296
GO:0007301,0.011593187495428937,1,1,1,female germline ring canal formation,BP,0.012733837455395296
GO:0007349,0.011593187495428937,1,1,1,cellularization,BP,0.012733837455395296
GO:0009629,0.011593187495428937,1,1,1,response to gravity,BP,0.012733837455395296
GO:0019048,0.011593187495428937,1,1,1,modulation by virus of host process,BP,0.012733837455395296
GO:0019054,0.011593187495428937,1,1,1,modulation by virus of host cellular process,BP,0.012733837455395296
GO:0030725,0.011593187495428937,1,1,1,germline ring canal formation,BP,0.012733837455395296
GO:0031468,0.011593187495428937,1,1,1,nuclear membrane reassembly,BP,0.012733837455395296
GO:0042332,0.011593187495428937,1,1,1,gravitaxis,BP,0.012733837455395296
GO:0043063,0.011593187495428937,1,1,1,intercellular bridge organization,BP,0.012733837455395296
GO:0044003,0.011593187495428937,1,1,1,modulation by symbiont of host process,BP,0.012733837455395296
GO:0044068,0.011593187495428937,1,1,1,modulation by symbiont of host cellular process,BP,0.012733837455395296
GO:0048542,0.011593187495428937,1,1,1,lymph gland development,BP,0.012733837455395296
GO:0051701,0.011593187495428937,1,1,1,biological process involved in interaction with host,BP,0.012733837455395296
GO:0048820,0.011593458497013268,1,1,1,hair follicle maturation,BP,0.012733837455395296
GO:0007057,0.011597611039104718,1,1,1,spindle assembly involved in female meiosis I,BP,0.012733837455395296
GO:0007488,0.011597611039104718,1,1,1,histoblast morphogenesis,BP,0.012733837455395296
GO:0032147,0.011597611039104718,1,1,1,activation of protein kinase activity,BP,0.012733837455395296
GO:0033301,0.011597611039104718,1,1,1,cell cycle comprising mitosis without cytokinesis,BP,0.012733837455395296
GO:0035186,0.011597611039104718,1,1,1,syncytial blastoderm mitotic cell cycle,BP,0.012733837455395296
GO:0045448,0.011597611039104718,1,1,1,"mitotic cell cycle, embryonic",BP,0.012733837455395296
GO:0006304,0.011600879636751564,1,1,1,DNA modification,BP,0.012733837455395296
GO:0006305,0.011600879636751564,1,1,1,DNA alkylation,BP,0.012733837455395296
GO:0006306,0.011600879636751564,1,1,1,DNA methylation,BP,0.012733837455395296
GO:0040029,0.011600879636751564,1,1,1,epigenetic regulation of gene expression,BP,0.012733837455395296
GO:0044728,0.011600879636751564,1,1,1,DNA methylation or demethylation,BP,0.012733837455395296
GO:0045814,0.011600879636751564,1,1,1,"negative regulation of gene expression, epigenetic",BP,0.012733837455395296
GO:0007593,0.011604662429184336,1,1,1,chitin-based cuticle sclerotization,BP,0.012733837455395296
GO:0009581,0.011604662429184336,1,1,1,detection of external stimulus,BP,0.012733837455395296
GO:0009582,0.011604662429184336,1,1,1,detection of abiotic stimulus,BP,0.012733837455395296
GO:0009612,0.011604662429184336,1,1,1,response to mechanical stimulus,BP,0.012733837455395296
GO:0010977,0.011604662429184336,1,1,1,negative regulation of neuron projection development,BP,0.012733837455395296
GO:0031345,0.011604662429184336,1,1,1,negative regulation of cell projection organization,BP,0.012733837455395296
GO:0032483,0.011604662429184336,1,1,1,regulation of Rab protein signal transduction,BP,0.012733837455395296
GO:0046578,0.011604662429184336,1,1,1,regulation of Ras protein signal transduction,BP,0.012733837455395296
GO:0048067,0.011604662429184336,1,1,1,cuticle pigmentation,BP,0.012733837455395296
GO:0048085,0.011604662429184336,1,1,1,adult chitin-containing cuticle pigmentation,BP,0.012733837455395296
GO:0050982,0.011604662429184336,1,1,1,detection of mechanical stimulus,BP,0.012733837455395296
GO:0009611,0.011607788699256666,1,1,1,response to wounding,BP,0.012733837455395296
GO:0010656,0.011607788699256666,1,1,1,negative regulation of muscle cell apoptotic process,BP,0.012733837455395296
GO:0010660,0.011607788699256666,1,1,1,regulation of muscle cell apoptotic process,BP,0.012733837455395296
GO:0010662,0.011607788699256666,1,1,1,regulation of striated muscle cell apoptotic process,BP,0.012733837455395296
GO:0010664,0.011607788699256666,1,1,1,negative regulation of striated muscle cell apoptotic process,BP,0.012733837455395296
GO:0010830,0.011607788699256666,1,1,1,regulation of myotube differentiation,BP,0.012733837455395296
GO:0042060,0.011607788699256666,1,1,1,wound healing,BP,0.012733837455395296
GO:0042246,0.011607788699256666,1,1,1,tissue regeneration,BP,0.012733837455395296
GO:0043403,0.011607788699256666,1,1,1,skeletal muscle tissue regeneration,BP,0.012733837455395296
GO:0045844,0.011607788699256666,1,1,1,positive regulation of striated muscle tissue development,BP,0.012733837455395296
GO:0048631,0.011607788699256666,1,1,1,regulation of skeletal muscle tissue growth,BP,0.012733837455395296
GO:0048633,0.011607788699256666,1,1,1,positive regulation of skeletal muscle tissue growth,BP,0.012733837455395296
GO:0048636,0.011607788699256666,1,1,1,positive regulation of muscle organ development,BP,0.012733837455395296
GO:0048641,0.011607788699256666,1,1,1,regulation of skeletal muscle tissue development,BP,0.012733837455395296
GO:0048643,0.011607788699256666,1,1,1,positive regulation of skeletal muscle tissue development,BP,0.012733837455395296
GO:0048742,0.011607788699256666,1,1,1,regulation of skeletal muscle fiber development,BP,0.012733837455395296
GO:0051147,0.011607788699256666,1,1,1,regulation of muscle cell differentiation,BP,0.012733837455395296
GO:0051153,0.011607788699256666,1,1,1,regulation of striated muscle cell differentiation,BP,0.012733837455395296
GO:1901863,0.011607788699256666,1,1,1,positive regulation of muscle tissue development,BP,0.012733837455395296
GO:2000136,0.011607788699256666,1,1,1,regulation of cell proliferation involved in heart morphogenesis,BP,0.012733837455395296
GO:2000138,0.011607788699256666,1,1,1,positive regulation of cell proliferation involved in heart morphogenesis,BP,0.012733837455395296
GO:2000826,0.011607788699256666,1,1,1,regulation of heart morphogenesis,BP,0.012733837455395296
GO:0000413,0.011614143519776656,1,1,1,protein peptidyl-prolyl isomerization,BP,0.012733837455395296
GO:0018208,0.011614143519776656,1,1,1,peptidyl-proline modification,BP,0.012733837455395296
GO:0001503,0.011618469330941402,1,1,1,ossification,BP,0.012733837455395296
GO:0001958,0.011618469330941402,1,1,1,endochondral ossification,BP,0.012733837455395296
GO:0007622,0.011618469330941402,1,1,1,rhythmic behavior,BP,0.012733837455395296
GO:0007623,0.011618469330941402,1,1,1,circadian rhythm,BP,0.012733837455395296
GO:0010896,0.011618469330941402,1,1,1,regulation of triglyceride catabolic process,BP,0.012733837455395296
GO:0010897,0.011618469330941402,1,1,1,negative regulation of triglyceride catabolic process,BP,0.012733837455395296
GO:0018107,0.011618469330941402,1,1,1,peptidyl-threonine phosphorylation,BP,0.012733837455395296
GO:0018210,0.011618469330941402,1,1,1,peptidyl-threonine modification,BP,0.012733837455395296
GO:0022410,0.011618469330941402,1,1,1,circadian sleep/wake cycle process,BP,0.012733837455395296
GO:0030431,0.011618469330941402,1,1,1,sleep,BP,0.012733837455395296
GO:0036075,0.011618469330941402,1,1,1,replacement ossification,BP,0.012733837455395296
GO:0042745,0.011618469330941402,1,1,1,circadian sleep/wake cycle,BP,0.012733837455395296
GO:0045833,0.011618469330941402,1,1,1,negative regulation of lipid metabolic process,BP,0.012733837455395296
GO:0048511,0.011618469330941402,1,1,1,rhythmic process,BP,0.012733837455395296
GO:0048512,0.011618469330941402,1,1,1,circadian behavior,BP,0.012733837455395296
GO:0050802,0.011618469330941402,1,1,1,"circadian sleep/wake cycle, sleep",BP,0.012733837455395296
GO:0050994,0.011618469330941402,1,1,1,regulation of lipid catabolic process,BP,0.012733837455395296
GO:0050995,0.011618469330941402,1,1,1,negative regulation of lipid catabolic process,BP,0.012733837455395296
GO:0051216,0.011618469330941402,1,1,1,cartilage development,BP,0.012733837455395296
GO:0055088,0.011618469330941402,1,1,1,lipid homeostasis,BP,0.012733837455395296
GO:0060349,0.011618469330941402,1,1,1,bone morphogenesis,BP,0.012733837455395296
GO:0060350,0.011618469330941402,1,1,1,endochondral bone morphogenesis,BP,0.012733837455395296
GO:0060351,0.011618469330941402,1,1,1,cartilage development involved in endochondral bone morphogenesis,BP,0.012733837455395296
GO:0061448,0.011618469330941402,1,1,1,connective tissue development,BP,0.012733837455395296
GO:0090207,0.011618469330941402,1,1,1,regulation of triglyceride metabolic process,BP,0.012733837455395296
GO:0090209,0.011618469330941402,1,1,1,negative regulation of triglyceride metabolic process,BP,0.012733837455395296
GO:0009301,0.011626944378838457,1,1,1,snRNA transcription,BP,0.012733837455395296
GO:0016073,0.011626944378838457,1,1,1,snRNA metabolic process,BP,0.012733837455395296
GO:0032461,0.011626944378838457,1,1,1,positive regulation of protein oligomerization,BP,0.012733837455395296
GO:0042795,0.011626944378838457,1,1,1,snRNA transcription by RNA polymerase II,BP,0.012733837455395296
GO:0043921,0.011626944378838457,1,1,1,modulation by host of viral transcription,BP,0.012733837455395296
GO:0043923,0.011626944378838457,1,1,1,positive regulation by host of viral transcription,BP,0.012733837455395296
GO:0046782,0.011626944378838457,1,1,1,regulation of viral transcription,BP,0.012733837455395296
GO:0048524,0.011626944378838457,1,1,1,positive regulation of viral process,BP,0.012733837455395296
GO:0050434,0.011626944378838457,1,1,1,positive regulation of viral transcription,BP,0.012733837455395296
GO:0050792,0.011626944378838457,1,1,1,regulation of viral process,BP,0.012733837455395296
GO:0051123,0.011626944378838457,1,1,1,RNA polymerase II preinitiation complex assembly,BP,0.012733837455395296
GO:0051702,0.011626944378838457,1,1,1,biological process involved in interaction with symbiont,BP,0.012733837455395296
GO:0051851,0.011626944378838457,1,1,1,modulation by host of symbiont process,BP,0.012733837455395296
GO:0052472,0.011626944378838457,1,1,1,modulation by host of symbiont transcription,BP,0.012733837455395296
GO:0060147,0.011626944378838457,1,1,1,regulation of post-transcriptional gene silencing,BP,0.012733837455395296
GO:0060148,0.011626944378838457,1,1,1,positive regulation of post-transcriptional gene silencing,BP,0.012733837455395296
GO:0060966,0.011626944378838457,1,1,1,regulation of gene silencing by RNA,BP,0.012733837455395296
GO:0070897,0.011626944378838457,1,1,1,transcription preinitiation complex assembly,BP,0.012733837455395296
GO:0098781,0.011626944378838457,1,1,1,ncRNA transcription,BP,0.012733837455395296
GO:1900368,0.011626944378838457,1,1,1,regulation of post-transcriptional gene silencing by RNA,BP,0.012733837455395296
GO:1900370,0.011626944378838457,1,1,1,positive regulation of post-transcriptional gene silencing by RNA,BP,0.012733837455395296
GO:1901090,0.011626944378838457,1,1,1,regulation of protein tetramerization,BP,0.012733837455395296
GO:1901092,0.011626944378838457,1,1,1,positive regulation of protein tetramerization,BP,0.012733837455395296
GO:1901796,0.011626944378838457,1,1,1,regulation of signal transduction by p53 class mediator,BP,0.012733837455395296
GO:0006536,0.011633767303429004,1,1,1,glutamate metabolic process,BP,0.012733837455395296
GO:0006537,0.011633767303429004,1,1,1,glutamate biosynthetic process,BP,0.012733837455395296
GO:0006541,0.011633767303429004,1,1,1,glutamine metabolic process,BP,0.012733837455395296
GO:0008652,0.011633767303429004,1,1,1,cellular amino acid biosynthetic process,BP,0.012733837455395296
GO:0009064,0.011633767303429004,1,1,1,glutamine family amino acid metabolic process,BP,0.012733837455395296
GO:0009084,0.011633767303429004,1,1,1,glutamine family amino acid biosynthetic process,BP,0.012733837455395296
GO:0016053,0.011633767303429004,1,1,1,organic acid biosynthetic process,BP,0.012733837455395296
GO:0019676,0.011633767303429004,1,1,1,ammonia assimilation cycle,BP,0.012733837455395296
GO:0019740,0.011633767303429004,1,1,1,nitrogen utilization,BP,0.012733837455395296
GO:0043648,0.011633767303429004,1,1,1,dicarboxylic acid metabolic process,BP,0.012733837455395296
GO:0043650,0.011633767303429004,1,1,1,dicarboxylic acid biosynthetic process,BP,0.012733837455395296
GO:0046394,0.011633767303429004,1,1,1,carboxylic acid biosynthetic process,BP,0.012733837455395296
GO:1901605,0.011633767303429004,1,1,1,alpha-amino acid metabolic process,BP,0.012733837455395296
GO:1901607,0.011633767303429004,1,1,1,alpha-amino acid biosynthetic process,BP,0.012733837455395296
GO:0000710,0.011638816949112306,1,1,1,meiotic mismatch repair,BP,0.012733837455395296
GO:0002200,0.011638816949112306,1,1,1,somatic diversification of immune receptors,BP,0.012733837455395296
GO:0002204,0.011638816949112306,1,1,1,somatic recombination of immunoglobulin genes involved in immune response,BP,0.012733837455395296
GO:0002208,0.011638816949112306,1,1,1,somatic diversification of immunoglobulins involved in immune response,BP,0.012733837455395296
GO:0002250,0.011638816949112306,1,1,1,adaptive immune response,BP,0.012733837455395296
GO:0002285,0.011638816949112306,1,1,1,lymphocyte activation involved in immune response,BP,0.012733837455395296
GO:0002312,0.011638816949112306,1,1,1,B cell activation involved in immune response,BP,0.012733837455395296
GO:0002377,0.011638816949112306,1,1,1,immunoglobulin production,BP,0.012733837455395296
GO:0002381,0.011638816949112306,1,1,1,immunoglobulin production involved in immunoglobulin-mediated immune response,BP,0.012733837455395296
GO:0002440,0.011638816949112306,1,1,1,production of molecular mediator of immune response,BP,0.012733837455395296
GO:0002449,0.011638816949112306,1,1,1,lymphocyte mediated immunity,BP,0.012733837455395296
GO:0002460,0.011638816949112306,1,1,1,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,BP,0.012733837455395296
GO:0002562,0.011638816949112306,1,1,1,somatic diversification of immune receptors via germline recombination within a single locus,BP,0.012733837455395296
GO:0002566,0.011638816949112306,1,1,1,somatic diversification of immune receptors via somatic mutation,BP,0.012733837455395296
GO:0002637,0.011638816949112306,1,1,1,regulation of immunoglobulin production,BP,0.012733837455395296
GO:0002639,0.011638816949112306,1,1,1,positive regulation of immunoglobulin production,BP,0.012733837455395296
GO:0002694,0.011638816949112306,1,1,1,regulation of leukocyte activation,BP,0.012733837455395296
GO:0002696,0.011638816949112306,1,1,1,positive regulation of leukocyte activation,BP,0.012733837455395296
GO:0002699,0.011638816949112306,1,1,1,positive regulation of immune effector process,BP,0.012733837455395296
GO:0002702,0.011638816949112306,1,1,1,positive regulation of production of molecular mediator of immune response,BP,0.012733837455395296
GO:0002703,0.011638816949112306,1,1,1,regulation of leukocyte mediated immunity,BP,0.012733837455395296
GO:0002705,0.011638816949112306,1,1,1,positive regulation of leukocyte mediated immunity,BP,0.012733837455395296
GO:0002706,0.011638816949112306,1,1,1,regulation of lymphocyte mediated immunity,BP,0.012733837455395296
GO:0002708,0.011638816949112306,1,1,1,positive regulation of lymphocyte mediated immunity,BP,0.012733837455395296
GO:0002712,0.011638816949112306,1,1,1,regulation of B cell mediated immunity,BP,0.012733837455395296
GO:0002714,0.011638816949112306,1,1,1,positive regulation of B cell mediated immunity,BP,0.012733837455395296
GO:0002819,0.011638816949112306,1,1,1,regulation of adaptive immune response,BP,0.012733837455395296
