category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0031571,0.016030812273915177,0.9990581019422917,2,35,mitotic G1 DNA damage checkpoint signaling,BP,1
GO:0000003,0.016055621086849117,0.993148502799086,14,1345,NA,NA,1
GO:0008283,0.016374087620673525,0.9952037807736052,7,470,cell population proliferation,BP,1
GO:0042025,0.016379638164338496,0.9999111612764515,1,3,host cell nucleus,CC,1
GO:0044094,0.016379638164338496,0.9999111612764515,1,3,host cell nuclear part,CC,1
GO:0044785,0.016421727916490183,0.9999107024089404,1,3,metaphase/anaphase transition of meiotic cell cycle,BP,1
GO:0030276,0.016497942687501058,0.9990158885085626,2,35,clathrin binding,MF,1
GO:0031272,0.016538152079758006,0.9999094269355946,1,3,regulation of pseudopodium assembly,BP,1
GO:0031274,0.016538152079758006,0.9999094269355946,1,3,positive regulation of pseudopodium assembly,BP,1
GO:0048633,0.016551511961773197,0.9999092799898769,1,3,positive regulation of skeletal muscle tissue growth,BP,1
GO:0030716,0.01656637514063742,0.9990073111062879,2,37,oocyte fate determination,BP,1
GO:0008091,0.016704672228416793,0.9998960844327013,1,4,spectrin,CC,1
GO:0001942,0.016718745453232774,0.9989944908347898,2,36,hair follicle development,BP,1
GO:1903567,0.01679377780299419,0.9999065944796808,1,3,regulation of protein localization to ciliary membrane,BP,1
GO:0008428,0.016826276880795875,0.9999062312256586,1,3,ribonuclease inhibitor activity,MF,1
GO:0060698,0.016826276880795875,0.9999062312256586,1,3,endoribonuclease inhibitor activity,MF,1
GO:0060699,0.016826276880795875,0.9999062312256586,1,3,regulation of endoribonuclease activity,BP,1
GO:0060701,0.016826276880795875,0.9999062312256586,1,3,NA,NA,1
GO:0060702,0.016826276880795875,0.9999062312256586,1,3,negative regulation of endoribonuclease activity,BP,1
GO:0001708,0.016847698639540953,0.9979218267554635,3,93,cell fate specification,BP,1
GO:0043170,0.016865318355809726,0.9911503909249645,28,3336,macromolecule metabolic process,BP,1
GO:0006367,0.01688259509632097,0.9979173042870398,3,90,transcription initiation at RNA polymerase II promoter,BP,1
GO:0044783,0.01693099033622719,0.9989749357315747,2,36,NA,NA,1
GO:0044819,0.01697710801919179,0.9989706692149369,2,36,mitotic G1/S transition checkpoint signaling,BP,1
GO:0004363,0.01699248127356762,0.9999043623914194,1,3,glutathione synthase activity,MF,1
GO:0030706,0.017039180873904124,0.9989649168001653,2,36,germarium-derived oocyte differentiation,BP,1
GO:0051049,0.017073681519017656,0.9937191868049025,10,833,regulation of transport,BP,1
GO:0090158,0.01712505683304903,0.9999028583621258,1,3,endoplasmic reticulum membrane organization,BP,1
GO:0048845,0.017159174075379497,0.9999024693991233,1,3,venous blood vessel morphogenesis,BP,1
GO:0060840,0.017241950437694446,0.9989460473668652,2,36,artery development,BP,1
GO:0030951,0.017267738068216434,0.9989449185958715,2,35,establishment or maintenance of microtubule cytoskeleton polarity,BP,1
GO:0005488,0.017369442965636098,0.9906238309760526,34,4346,binding,MF,1
GO:0031570,0.01737537233179414,0.997828869010135,3,100,DNA integrity checkpoint signaling,BP,1
GO:0042110,0.01748768068532428,0.9978108221652295,3,97,T cell activation,BP,1
GO:0098773,0.017600682603237126,0.9989111271983682,2,37,skin epidermis development,BP,1
GO:0001225,0.017824340970193423,0.9998947294355655,1,3,NA,NA,1
GO:0021501,0.0178338195975602,0.9998946169882218,1,3,prechordal plate formation,BP,1
GO:1901879,0.017899001750380582,0.9988804545363515,2,39,regulation of protein depolymerization,BP,1
GO:1905126,0.01795728654203399,0.9998931467405998,1,3,regulation of axo-dendritic protein transport,BP,1
GO:0022405,0.018022685531523735,0.9988697716626879,2,38,hair cycle process,BP,1
GO:0030306,0.018248728334218402,0.9998759042893792,1,4,NA,NA,1
GO:0030054,0.018278802605893665,0.9958185429108334,5,279,cell junction,CC,1
GO:0045603,0.01839412047580165,0.9998878624574163,1,3,positive regulation of endothelial cell differentiation,BP,1
GO:0048638,0.018539142341271134,0.99503255199645,6,377,regulation of developmental growth,BP,1
GO:0032386,0.01865118032093907,0.9957123115869868,5,273,regulation of intracellular transport,BP,1
GO:0030098,0.018669901507275044,0.9976026287762898,3,102,lymphocyte differentiation,BP,1
GO:0015837,0.018713442656814554,0.9998694775133006,1,4,amine transport,BP,1
GO:0040003,0.018749029645727184,0.9987994294459738,2,38,chitin-based cuticle development,BP,1
GO:0060993,0.018824314946593004,0.9987947331200869,2,36,kidney morphogenesis,BP,1
GO:0071944,0.018850528591876907,0.9915650396422976,15,1501,cell periphery,CC,1
GO:0016240,0.019047763315787048,0.9998797152319852,1,3,autophagosome membrane docking,BP,1
GO:0071242,0.019085721022907124,0.9987676485569744,2,37,cellular response to ammonium ion,BP,1
GO:0061309,0.019124387498926174,0.9998787412913701,1,3,cardiac neural crest cell development involved in outflow tract morphogenesis,BP,1
GO:0030177,0.01935981387802717,0.9974808624541149,3,100,positive regulation of Wnt signaling pathway,BP,1
GO:0000278,0.01972451094501832,0.9934563379429298,8,600,mitotic cell cycle,BP,1
GO:0071248,0.01973593448748658,0.9974142566672234,3,98,cellular response to metal ion,BP,1
GO:1901987,0.019855466697681973,0.9953617153452726,5,277,regulation of cell cycle phase transition,BP,1
GO:0032437,0.020097714041289492,0.9998493639851094,1,4,cuticular plate,CC,1
GO:0060459,0.020344602781461805,0.9998626974610137,1,3,left lung development,BP,1
GO:0021539,0.020381960307791762,0.9998621904031862,1,3,subthalamus development,BP,1
GO:0000981,0.020438496760137714,0.9951925528415395,5,262,"DNA-binding transcription factor activity, RNA polymerase II-specific",MF,1
GO:0032137,0.020536007903086472,0.9998426926070598,1,4,guanine/thymine mispair binding,MF,1
GO:0045165,0.020692742742965498,0.9951146441977969,5,279,cell fate commitment,BP,1
GO:0009913,0.02073763035168666,0.9972284428503687,3,105,epidermal cell differentiation,BP,1
GO:0072395,0.02075838658665321,0.998594387094117,2,40,NA,NA,1
GO:0072401,0.02075838658665321,0.998594387094117,2,40,NA,NA,1
GO:0072422,0.02075838658665321,0.998594387094117,2,40,NA,NA,1
GO:0044403,0.0210743359467722,0.9959796277894016,4,188,biological process involved in symbiotic interaction,BP,1
GO:0048260,0.021124806485902405,0.9985536569761227,2,42,positive regulation of receptor-mediated endocytosis,BP,1
GO:0002520,0.021199995869044686,0.9941457121001086,6,384,immune system development,BP,1
GO:0007274,0.021222002648938542,0.9985434608727763,2,42,neuromuscular synaptic transmission,BP,1
GO:0002443,0.02133385612621798,0.9949235391400366,5,281,leukocyte mediated immunity,BP,1
GO:0001826,0.02141704007837083,0.9998288408649845,1,4,inner cell mass cell differentiation,BP,1
GO:0050807,0.02143311399069179,0.9958888843895962,4,194,regulation of synapse organization,BP,1
GO:2000322,0.021465113195447236,0.9998280680823162,1,4,regulation of nuclear receptor-mediated glucocorticoid signaling pathway,BP,1
GO:1900368,0.02171754227860274,0.9998239814133989,1,4,regulation of post-transcriptional gene silencing by regulatory ncRNA,BP,1
GO:0060563,0.02179141465106476,0.9984845431120605,2,41,neuroepithelial cell differentiation,BP,1
GO:0044433,0.021904103138240146,0.9925898561023841,8,613,NA,NA,1
GO:0048631,0.022075750751023145,0.9998180990763372,1,4,regulation of skeletal muscle tissue growth,BP,1
GO:0042633,0.02212181779818131,0.9984478724331575,2,42,hair cycle,BP,1
GO:0005200,0.022264506752862605,0.9984338827195343,2,41,structural constituent of cytoskeleton,MF,1
GO:0001047,0.02238714541775246,0.9984221001723854,2,40,NA,NA,1
GO:0044333,0.022572762857041358,0.999809775680355,1,4,NA,NA,1
GO:0044419,0.02263921064391623,0.995585623026671,4,192,biological process involved in interspecies interaction between organisms,BP,1
GO:0060700,0.022660906470714982,0.9998082799230285,1,4,regulation of ribonuclease activity,BP,1
GO:0060770,0.02275435584118897,0.9998066876696783,1,4,negative regulation of epithelial cell proliferation involved in prostate gland development,BP,1
GO:0046688,0.02275827644049113,0.998381863846767,2,40,response to copper ion,BP,1
GO:1905394,0.02283021021384079,0.9998053903225992,1,4,retromer complex binding,MF,1
GO:0071158,0.02289683698325013,0.998363830358967,2,42,NA,NA,1
GO:0006974,0.02289850377379958,0.9928216708613152,7,500,DNA damage response,BP,1
GO:0045926,0.02291909649254775,0.9955149140495991,4,190,negative regulation of growth,BP,1
GO:0001077,0.02293561275248738,0.9968191429113693,3,99,NA,NA,1
GO:2000302,0.02309583263342064,0.9998008128104445,1,4,positive regulation of synaptic vesicle exocytosis,BP,1
GO:0048640,0.023109122001298527,0.9967804717842844,3,109,negative regulation of developmental growth,BP,1
GO:0045930,0.02327385492655691,0.9954229380702955,4,195,negative regulation of mitotic cell cycle,BP,1
GO:0032135,0.023313238312060662,0.999783580828371,1,5,DNA insertion or deletion binding,MF,1
GO:0005539,0.023329714051302713,0.9983176736788376,2,41,glycosaminoglycan binding,MF,1
GO:0010519,0.023832440759548452,0.9997878374900856,1,4,negative regulation of phospholipase activity,BP,1
GO:1900275,0.023832440759548452,0.9997878374900856,1,4,NA,NA,1
GO:0022412,0.023909868179593542,0.9912078657312298,9,753,cellular process involved in reproduction in multicellular organism,BP,1
GO:1903508,0.02392875393123227,0.9912010389124832,9,727,NA,NA,1
GO:0070900,0.023946195820730917,0.9997857968310491,1,4,mitochondrial tRNA modification,BP,1
GO:0044448,0.024008638761982483,0.9966038840816231,3,114,NA,NA,1
GO:1902680,0.024089889979084428,0.9911313676086931,9,728,positive regulation of RNA biosynthetic process,BP,1
GO:0031110,0.0242137529092139,0.9982132328321207,2,45,regulation of microtubule polymerization or depolymerization,BP,1
GO:0070125,0.024289781541757236,0.9982155943091443,2,38,mitochondrial translational elongation,BP,1
GO:0030330,0.024427109865432298,0.9981918342829591,2,43,"DNA damage response, signal transduction by p53 class mediator",BP,1
GO:0045179,0.024461095717076112,0.9981865475732142,2,44,apical cortex,CC,1
GO:0060973,0.024484882351490708,0.9997759992648304,1,4,cell migration involved in heart development,BP,1
GO:0031490,0.024599624116859394,0.9981722227827209,2,43,chromatin DNA binding,MF,1
GO:0061303,0.024721713239758806,0.9997716217418487,1,4,cornea development in camera-type eye,BP,1
GO:1990221,0.0247233078557332,0.9997715921222665,1,4,L-cysteine desulfurase complex,CC,1
GO:0045295,0.02499003042064507,0.9997511575076372,1,5,gamma-catenin binding,MF,1
GO:0060971,0.025001461303900258,0.9997509286302673,1,5,embryonic heart tube left/right pattern formation,BP,1
GO:0003743,0.025016764070642725,0.9981230140989197,2,44,translation initiation factor activity,MF,1
GO:0005667,0.025078052664596527,0.9949569815213904,4,188,transcription regulator complex,CC,1
GO:0061308,0.025093454744370636,0.9997646642115993,1,4,cardiac neural crest cell development involved in heart development,BP,1
GO:0051704,0.02519186697786535,0.988588286346939,14,1417,NA,NA,1
GO:1903317,0.025249284036575823,0.9980976969560243,2,43,regulation of protein maturation,BP,1
GO:0030952,0.025289942678053026,0.9980929976383626,2,43,establishment or maintenance of cytoskeleton polarity,BP,1
GO:0003006,0.02561949617799874,0.9899354434323259,10,884,developmental process involved in reproduction,BP,1
GO:0007281,0.02571253408847729,0.9910343779971192,8,637,germ cell development,BP,1
GO:0044770,0.025841417816146527,0.9947536442560353,4,195,cell cycle phase transition,BP,1
GO:0051096,0.02606991838902698,0.9997290656920792,1,5,positive regulation of helicase activity,BP,1
GO:0007276,0.026103575906363495,0.9897134334782939,10,889,gamete generation,BP,1
GO:0009798,0.02621426484682932,0.994653750041783,4,198,axis specification,BP,1
GO:0070013,0.026414464772195084,0.985930356642875,24,2837,intracellular organelle lumen,CC,1
GO:0002366,0.02643776945043696,0.9933483628368802,5,297,leukocyte activation involved in immune response,BP,1
GO:0072385,0.02645591017590886,0.9997209388748413,1,5,minus-end-directed organelle transport along microtubule,BP,1
GO:0045464,0.026550554413534756,0.9997363749976155,1,4,R8 cell fate specification,BP,1
GO:0032991,0.02656727087818693,0.985840239276453,24,2859,protein-containing complex,CC,1
GO:0043603,0.02658039188029694,0.9914088566635221,7,497,amide metabolic process,BP,1
GO:2000756,0.026666613972024196,0.997929838295059,2,44,regulation of peptidyl-lysine acetylation,BP,1
GO:0031974,0.026703227499399167,0.9857603032599395,24,2840,membrane-enclosed lumen,CC,1
GO:0043233,0.026703227499399167,0.9857603032599395,24,2840,organelle lumen,CC,1
GO:0000820,0.026770838559872116,0.99971421830671,1,5,regulation of glutamine family amino acid metabolic process,BP,1
GO:0007009,0.02677911726053496,0.9979133634913899,2,46,plasma membrane organization,BP,1
GO:0006413,0.026926989525774332,0.996024559313242,3,108,translational initiation,BP,1
GO:0002263,0.027040143357721032,0.9931564796030685,5,299,cell activation involved in immune response,BP,1
GO:0002168,0.027351913467994232,0.997846019587589,2,45,instar larval development,BP,1
GO:0051865,0.02755373571949601,0.9978215750621308,2,45,protein autoubiquitination,BP,1
GO:1903047,0.02758880919760945,0.9910115777133649,7,522,mitotic cell cycle process,BP,1
GO:0044764,0.027611167104660828,0.9996958898727998,1,5,NA,NA,1
GO:0046673,0.027620615531248213,0.9996956805174936,1,5,negative regulation of compound eye retinal cell programmed cell death,BP,1
GO:0060841,0.02766188338905355,0.9996947652629855,1,5,venous blood vessel development,BP,1
GO:0032074,0.027924258956000897,0.9996889136800051,1,5,negative regulation of nuclease activity,BP,1
GO:0045944,0.027983280048404904,0.9908574287629479,7,509,positive regulation of transcription by RNA polymerase II,BP,1
GO:0008582,0.02804320615281159,0.9957879508317434,3,120,regulation of synaptic assembly at neuromuscular junction,BP,1
GO:0070634,0.02816049534412746,0.9996835969751413,1,5,transepithelial ammonium transport,BP,1
GO:0006415,0.028568926603695532,0.9977025475937262,2,42,translational termination,BP,1
GO:0048609,0.028571791835891022,0.988055264501695,11,1036,multicellular organismal reproductive process,BP,1
GO:0050803,0.028678833882360297,0.9939836959728328,4,212,regulation of synapse structure or activity,BP,1
GO:0044798,0.028804065062104214,0.9956331462563303,3,113,NA,NA,1
GO:0015670,0.028895085449774652,0.9996667731009033,1,5,carbon dioxide transport,BP,1
GO:0019755,0.028895085449774652,0.9996667731009033,1,5,one-carbon compound transport,BP,1
GO:0021538,0.029065228817277942,0.9996628135062325,1,5,epithalamus development,BP,1
GO:0021986,0.029065228817277942,0.9996628135062325,1,5,habenula development,BP,1
GO:0021782,0.02910481534798593,0.9976271355876684,2,47,glial cell development,BP,1
GO:0003002,0.029212551408859564,0.9913178594779349,6,413,regionalization,BP,1
GO:0035190,0.02928704153857576,0.9996434691155758,1,6,syncytial nuclear migration,BP,1
GO:0090630,0.02943835484240509,0.9975766617223554,2,53,activation of GTPase activity,BP,1
GO:0070262,0.02945060559651607,0.9996537574459371,1,5,peptidyl-serine dephosphorylation,BP,1
GO:0061307,0.029491893910485626,0.99965277999767,1,5,cardiac neural crest cell differentiation involved in heart development,BP,1
GO:1900864,0.02952896695995193,0.9996519011521199,1,5,mitochondrial RNA modification,BP,1
GO:0030983,0.02966944197338827,0.9996340415609748,1,6,mismatched DNA binding,MF,1
GO:2000138,0.029767077443261354,0.9996462297518136,1,5,positive regulation of cell proliferation involved in heart morphogenesis,BP,1
GO:0008092,0.029780339975112986,0.9911083857807895,6,423,cytoskeletal protein binding,MF,1
GO:0008017,0.029842501992004715,0.9954078987949955,3,123,microtubule binding,MF,1
GO:1902805,0.029889237240764418,0.9996433020987512,1,5,positive regulation of synaptic vesicle transport,BP,1
GO:0045178,0.029916319402514366,0.9975146774855129,2,54,basal part of cell,CC,1
GO:0007507,0.029971735524143867,0.9922052676774895,5,312,heart development,BP,1
GO:0048790,0.03007100191392205,0.9996240076260811,1,6,maintenance of presynaptic active zone structure,BP,1
GO:0005642,0.03010514008295801,0.9996380979503817,1,5,annulate lamellae,CC,1
GO:0001824,0.030340560864870053,0.9974658241528178,2,50,blastocyst development,BP,1
GO:0032504,0.0304780235569915,0.9871276679937816,11,1046,NA,NA,1
GO:0007097,0.030544074194594827,0.997438176788203,2,51,nuclear migration,BP,1
GO:0003676,0.030619645206623247,0.9865736641536033,12,1141,nucleic acid binding,MF,1
