category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,over_represented_bh,under_represented_bh
GO:0048008,1.0000000000000007,0.9521461889508069,0,19,platelet-derived growth factor receptor signaling pathway,BP,1,1
GO:0048073,1.0000000000000007,0.9826594431812096,0,8,regulation of eye pigmentation,BP,1,1
GO:0048227,1.0000000000000007,0.9798164148506969,0,10,plasma membrane to endosome transport,BP,1,1
GO:0048268,1.0000000000000007,0.9786953045625145,0,7,clathrin coat assembly,BP,1,1
GO:0048328,1.0000000000000007,0.9984757627814485,0,1,regulation of axial mesodermal cell fate specification,BP,1,1
GO:0048329,1.0000000000000007,0.9984757627814485,0,1,negative regulation of axial mesodermal cell fate specification,BP,1,1
GO:0048341,1.0000000000000007,0.99301293975431415,0,3,paraxial mesoderm formation,BP,1,1
GO:0048342,1.0000000000000007,0.9984757627814485,0,1,paraxial mesodermal cell differentiation,BP,1,1
GO:0048343,1.0000000000000007,0.9984757627814485,0,1,paraxial mesodermal cell fate commitment,BP,1,1
GO:0048348,1.0000000000000007,0.9984757627814485,0,1,paraxial mesodermal cell fate specification,BP,1,1
GO:0048596,1.0000000000000007,0.9592061885695663,0,19,embryonic camera-type eye morphogenesis,BP,1,1
GO:0048679,1.0000000000000007,0.9206612497190925,0,33,regulation of axon regeneration,BP,1,1
GO:0048793,1.0000000000000007,0.9402089320118665,0,29,pronephros development,BP,1,1
GO:0048803,1.0000000000000007,0.9634367323909389,0,13,imaginal disc-derived male genitalia morphogenesis,BP,1,1
GO:0048846,1.0000000000000007,0.9793176375458639,0,8,axon extension involved in axon guidance,BP,1,1
GO:0048867,1.0000000000000007,0.9739009572058794,0,11,stem cell fate determination,BP,1,1
GO:0048898,1.0000000000000007,0.9899323996036254,0,4,anterior lateral line system development,BP,1,1
GO:0048899,1.0000000000000007,0.9899323996036254,0,4,anterior lateral line development,BP,1,1
GO:0050434,1.0000000000000007,0.9648432971689477,0,16,positive regulation of viral transcription,BP,1,1
GO:0050821,1.0000000000000007,0.7714659065807642,0,122,protein stabilization,BP,1,1
GO:0050851,1.0000000000000007,0.8897613579950252,0,47,antigen receptor-mediated signaling pathway,BP,1,1
GO:0051231,1.0000000000000007,0.9559637728303546,0,16,spindle elongation,BP,1,1
GO:0051459,1.0000000000000007,0.9955228142113232,0,2,regulation of corticotropin secretion,BP,1,1
GO:0051461,1.0000000000000007,0.9955228142113232,0,2,positive regulation of corticotropin secretion,BP,1,1
GO:0051560,1.0000000000000007,0.9593305405984085,0,17,mitochondrial calcium ion homeostasis,BP,1,1
GO:0051590,1.0000000000000007,0.9320539607678658,0,28,positive regulation of neurotransmitter transport,BP,1,1
GO:0051593,1.0000000000000007,0.980097802838791,0,10,response to folic acid,BP,1,1
GO:0051775,1.0000000000000007,0.9902672077386115,0,6,response to redox state,BP,1,1
GO:0051902,1.0000000000000007,0.9911419468677098,0,6,negative regulation of mitochondrial depolarization,BP,1,1
GO:0051931,1.0000000000000007,0.9653994802913404,0,17,regulation of sensory perception,BP,1,1
GO:0051932,1.0000000000000007,0.96376011727372,0,13,"synaptic transmission, GABAergic",BP,1,1
GO:0051952,1.0000000000000007,0.9031481297965852,0,45,regulation of amine transport,BP,1,1
GO:0055002,1.0000000000000007,0.8046283212640907,0,93,striated muscle cell development,BP,1,1
GO:0055021,1.0000000000000007,0.9226586056423461,0,38,regulation of cardiac muscle tissue growth,BP,1,1
GO:0055115,1.0000000000000007,0.9614109938434315,0,15,entry into diapause,BP,1,1
GO:0060017,1.0000000000000007,0.9934653004195658,0,3,parathyroid gland development,BP,1,1
GO:0060040,1.0000000000000007,0.9984757627814485,0,1,retinal bipolar neuron differentiation,BP,1,1
GO:0060142,1.0000000000000007,0.9625390970793621,0,15,regulation of syncytium formation by plasma membrane fusion,BP,1,1
GO:0060158,1.0000000000000007,0.9972512430755615,0,2,phospholipase C-activating dopamine receptor signaling pathway,BP,1,1
GO:0060295,1.0000000000000007,0.9897489292782645,0,5,regulation of cilium movement involved in cell motility,BP,1,1
GO:0060296,1.0000000000000007,0.9897489292782645,0,5,regulation of cilium beat frequency involved in ciliary motility,BP,1,1
GO:0060323,1.0000000000000007,0.9508735139960371,0,20,head morphogenesis,BP,1,1
GO:0060398,1.0000000000000007,0.9905367368231636,0,7,regulation of growth hormone receptor signaling pathway,BP,1,1
GO:0060446,1.0000000000000007,0.9185438863453705,0,39,branching involved in open tracheal system development,BP,1,1
GO:0060449,1.0000000000000007,0.9875151756331436,0,5,bud elongation involved in lung branching,BP,1,1
GO:0060467,1.0000000000000007,0.992613039172758,0,4,negative regulation of fertilization,BP,1,1
GO:0060468,1.0000000000000007,0.992613039172758,0,4,prevention of polyspermy,BP,1,1
GO:0060484,1.0000000000000007,0.9861570960525393,0,6,lung-associated mesenchyme development,BP,1,1
GO:0060523,1.0000000000000007,0.9875151756331436,0,5,prostate epithelial cord elongation,BP,1,1
GO:0060664,1.0000000000000007,0.9875151756331436,0,5,epithelial cell proliferation involved in salivary gland morphogenesis,BP,1,1
GO:0060717,1.0000000000000007,0.9882916994886068,0,5,chorion development,BP,1,1
GO:0060742,1.0000000000000007,0.9780529327524917,0,9,epithelial cell differentiation involved in prostate gland development,BP,1,1
GO:0060916,1.0000000000000007,0.9861570960525393,0,6,mesenchymal cell proliferation involved in lung development,BP,1,1
GO:0061026,1.0000000000000007,0.9955949756086127,0,3,cardiac muscle tissue regeneration,BP,1,1
GO:0061057,1.0000000000000007,0.9853480665740101,0,7,peptidoglycan recognition protein signaling pathway,BP,1,1
GO:0061187,1.0000000000000007,0.9977247553959993,0,1,regulation of rDNA heterochromatin formation,BP,1,1
GO:0061188,1.0000000000000007,0.9977247553959993,0,1,negative regulation of rDNA heterochromatin formation,BP,1,1
GO:0062028,1.0000000000000007,0.9986255379964708,0,1,regulation of stress granule assembly,BP,1,1
GO:0062030,1.0000000000000007,0.9986255379964708,0,1,negative regulation of stress granule assembly,BP,1,1
GO:0070309,1.0000000000000007,0.9978519677272784,0,1,lens fiber cell morphogenesis,BP,1,1
GO:0070472,1.0000000000000007,0.9944975688664298,0,3,regulation of uterine smooth muscle contraction,BP,1,1
GO:0070474,1.0000000000000007,0.9944975688664298,0,3,positive regulation of uterine smooth muscle contraction,BP,1,1
GO:0070489,1.0000000000000007,0.9956806441665418,0,2,T cell aggregation,BP,1,1
GO:0070541,1.0000000000000007,0.9963147578820433,0,2,response to platinum ion,BP,1,1
GO:0070654,1.0000000000000007,0.9942616060627306,0,3,sensory epithelium regeneration,BP,1,1
GO:0071163,1.0000000000000007,0.9960315318252112,0,2,DNA replication preinitiation complex assembly,BP,1,1
GO:0071262,1.0000000000000007,0.9954290677179092,0,2,regulation of translational initiation in response to starvation,BP,1,1
GO:0071264,1.0000000000000007,0.9954290677179092,0,2,positive regulation of translational initiation in response to starvation,BP,1,1
GO:0071281,1.0000000000000007,0.9787663607153826,0,11,cellular response to iron ion,BP,1,1
GO:0071300,1.0000000000000007,0.9470686156083113,0,27,cellular response to retinoic acid,BP,1,1
GO:0071324,1.0000000000000007,0.9921046249123566,0,3,cellular response to disaccharide stimulus,BP,1,1
GO:0071329,1.0000000000000007,0.9921046249123566,0,3,cellular response to sucrose stimulus,BP,1,1
GO:0071389,1.0000000000000007,0.9829334997135435,0,6,cellular response to mineralocorticoid stimulus,BP,1,1
GO:0071471,1.0000000000000007,0.9962243861552144,0,2,cellular response to non-ionic osmotic stress,BP,1,1
GO:0071569,1.0000000000000007,0.9899227228772598,0,5,protein ufmylation,BP,1,1
GO:0071692,1.0000000000000007,0.9973654514915793,0,1,protein localization to extracellular region,BP,1,1
GO:0071963,1.0000000000000007,0.9954929151125171,0,2,establishment or maintenance of cell polarity regulating cell shape,BP,1,1
GO:0072014,1.0000000000000007,0.9899195931755144,0,4,proximal tubule development,BP,1,1
GO:0072537,1.0000000000000007,0.9972151085065551,0,2,fibroblast activation,BP,1,1
GO:0072677,1.0000000000000007,0.9902431293182086,0,4,eosinophil migration,BP,1,1
GO:0080058,1.0000000000000007,0.9983892145153589,0,1,protein deglutathionylation,BP,1,1
GO:0085029,1.0000000000000007,0.9852042030063987,0,7,extracellular matrix assembly,BP,1,1
GO:0086014,1.0000000000000007,0.9885073950237278,0,5,atrial cardiac muscle cell action potential,BP,1,1
GO:0086026,1.0000000000000007,0.9885073950237278,0,5,atrial cardiac muscle cell to AV node cell signaling,BP,1,1
GO:0086066,1.0000000000000007,0.9885073950237278,0,5,atrial cardiac muscle cell to AV node cell communication,BP,1,1
GO:0090025,1.0000000000000007,0.9929995610522607,0,4,regulation of monocyte chemotaxis,BP,1,1
GO:0090251,1.0000000000000007,0.9850214101220479,0,7,protein localization involved in establishment of planar polarity,BP,1,1
GO:0090254,1.0000000000000007,0.977896962891979,0,10,cell elongation involved in imaginal disc-derived wing morphogenesis,BP,1,1
GO:0090361,1.0000000000000007,0.9962243861552144,0,2,regulation of platelet-derived growth factor production,BP,1,1
GO:0090362,1.0000000000000007,0.9962243861552144,0,2,positive regulation of platelet-derived growth factor production,BP,1,1
GO:0090390,1.0000000000000007,0.9986051234411646,0,1,phagosome acidification involved in apoptotic cell clearance,BP,1,1
GO:0090435,1.0000000000000007,0.9688596118249118,0,10,protein localization to nuclear envelope,BP,1,1
GO:0097069,1.0000000000000007,0.9972151085065551,0,2,cellular response to thyroxine stimulus,BP,1,1
GO:0098722,1.0000000000000007,0.8630875390998017,0,59,asymmetric stem cell division,BP,1,1
GO:0098742,1.0000000000000007,0.923640301382845,0,25,cell-cell adhesion via plasma-membrane adhesion molecules,BP,1,1
GO:0099590,1.0000000000000007,0.9948527032307172,0,2,neurotransmitter receptor internalization,BP,1,1
GO:0106049,1.0000000000000007,0.9962243861552144,0,2,regulation of cellular response to osmotic stress,BP,1,1
GO:0120032,1.0000000000000007,0.7223416168357132,0,135,regulation of plasma membrane bounded cell projection assembly,BP,1,1
GO:0120033,1.0000000000000007,0.9591598212442264,0,17,negative regulation of plasma membrane bounded cell projection assembly,BP,1,1
GO:1900034,1.0000000000000007,0.9358554984622047,0,32,regulation of cellular response to heat,BP,1,1
GO:1900121,1.0000000000000007,0.9827013431848701,0,6,negative regulation of receptor binding,BP,1,1
GO:1900157,1.0000000000000007,0.9978519677272784,0,1,regulation of bone mineralization involved in bone maturation,BP,1,1
GO:1900159,1.0000000000000007,0.9978519677272784,0,1,positive regulation of bone mineralization involved in bone maturation,BP,1,1
GO:1901836,1.0000000000000007,0.965571516809032,0,14,regulation of transcription of nucleolar large rRNA by RNA polymerase I,BP,1,1
GO:1902019,1.0000000000000007,0.9897489292782645,0,5,regulation of cilium-dependent cell motility,BP,1,1
GO:1902105,1.0000000000000007,0.7944029515644168,0,99,regulation of leukocyte differentiation,BP,1,1
GO:1902167,1.0000000000000007,0.9957653335869006,0,2,positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,BP,1,1
GO:1902218,1.0000000000000007,0.9962243861552144,0,2,regulation of intrinsic apoptotic signaling pathway in response to osmotic stress,BP,1,1
GO:1902219,1.0000000000000007,0.9962243861552144,0,2,negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress,BP,1,1
GO:1902284,1.0000000000000007,0.9793176375458639,0,8,neuron projection extension involved in neuron projection guidance,BP,1,1
GO:1902307,1.0000000000000007,0.9878964362619106,0,5,positive regulation of sodium ion transmembrane transport,BP,1,1
GO:1902476,1.0000000000000007,0.9328264652935576,0,29,chloride transmembrane transport,BP,1,1
GO:1903019,1.0000000000000007,0.9876026683906721,0,5,negative regulation of glycoprotein metabolic process,BP,1,1
GO:1903076,1.0000000000000007,0.875868991868566,0,51,regulation of protein localization to plasma membrane,BP,1,1
GO:1903393,1.0000000000000007,0.9773637257100123,0,8,positive regulation of adherens junction organization,BP,1,1
GO:1903430,1.0000000000000007,0.9796513265574807,0,11,negative regulation of cell maturation,BP,1,1
GO:1903436,1.0000000000000007,0.9899237837190813,0,4,regulation of mitotic cytokinetic process,BP,1,1
GO:1903525,1.0000000000000007,0.9893830942976175,0,5,regulation of membrane tubulation,BP,1,1
GO:1903727,1.0000000000000007,0.9355185516017931,0,24,positive regulation of phospholipid metabolic process,BP,1,1
GO:1903896,1.0000000000000007,0.9913303389780461,0,4,positive regulation of IRE1-mediated unfolded protein response,BP,1,1
GO:1903901,1.0000000000000007,0.9607452810145098,0,19,negative regulation of viral life cycle,BP,1,1
GO:1903905,1.0000000000000007,0.9973654514915793,0,1,positive regulation of establishment of T cell polarity,BP,1,1
GO:1903909,1.0000000000000007,0.9915531447170167,0,5,regulation of receptor clustering,BP,1,1
GO:1904086,1.0000000000000007,0.9973654514915793,0,1,regulation of epiboly involved in gastrulation with mouth forming second,BP,1,1
GO:1904147,1.0000000000000007,0.9983892145153589,0,1,response to nonylphenol,BP,1,1
GO:1904148,1.0000000000000007,0.9983892145153589,0,1,cellular response to nonylphenol,BP,1,1
GO:1904180,1.0000000000000007,0.9911419468677098,0,6,negative regulation of membrane depolarization,BP,1,1
GO:1904259,1.0000000000000007,0.9948581482631677,0,1,regulation of basement membrane assembly involved in embryonic body morphogenesis,BP,1,1
GO:1904261,1.0000000000000007,0.9948581482631677,0,1,positive regulation of basement membrane assembly involved in embryonic body morphogenesis,BP,1,1
GO:1904387,1.0000000000000007,0.9972151085065551,0,2,cellular response to L-phenylalanine derivative,BP,1,1
GO:1904715,1.0000000000000007,0.9983477468579652,0,1,negative regulation of chaperone-mediated autophagy,BP,1,1
GO:1904780,1.0000000000000007,0.9952014788326099,0,3,negative regulation of protein localization to centrosome,BP,1,1
GO:1905072,1.0000000000000007,0.998679639522573,0,1,cardiac jelly development,BP,1,1
GO:1905456,1.0000000000000007,0.989923345957688,0,5,regulation of lymphoid progenitor cell differentiation,BP,1,1
GO:1905563,1.0000000000000007,0.9926949320295555,0,3,negative regulation of vascular endothelial cell proliferation,BP,1,1
GO:1905771,1.0000000000000007,0.9984757627814485,0,1,negative regulation of mesodermal cell differentiation,BP,1,1
GO:1905903,1.0000000000000007,0.9984757627814485,0,1,negative regulation of mesoderm formation,BP,1,1
GO:1990049,1.0000000000000007,0.9923248463370601,0,2,retrograde neuronal dense core vesicle transport,BP,1,1
GO:1990253,1.0000000000000007,0.9792789980464531,0,7,cellular response to leucine starvation,BP,1,1
GO:1990399,1.0000000000000007,0.9942616060627306,0,3,epithelium regeneration,BP,1,1
GO:1990564,1.0000000000000007,0.9899227228772598,0,5,protein polyufmylation,BP,1,1
GO:1990592,1.0000000000000007,0.9899227228772598,0,5,protein K69-linked ufmylation,BP,1,1
GO:1990926,1.0000000000000007,0.9971474260356749,0,2,short-term synaptic potentiation,BP,1,1
GO:2000121,1.0000000000000007,0.9881199518032612,0,6,regulation of removal of superoxide radicals,BP,1,1
GO:2000169,1.0000000000000007,0.9799960833302083,0,8,regulation of peptidyl-cysteine S-nitrosylation,BP,1,1
GO:2000194,1.0000000000000007,0.9939498014897966,0,3,regulation of female gonad development,BP,1,1
GO:2000300,1.0000000000000007,0.957906614464208,0,19,regulation of synaptic vesicle exocytosis,BP,1,1
GO:2000353,1.0000000000000007,0.9805346900788543,0,7,positive regulation of endothelial cell apoptotic process,BP,1,1
GO:2000374,1.0000000000000007,0.9973543023000891,0,2,regulation of oxygen metabolic process,BP,1,1
GO:2000481,1.0000000000000007,0.9870657775679283,0,5,positive regulation of cAMP-dependent protein kinase activity,BP,1,1
GO:2000651,1.0000000000000007,0.9878964362619106,0,5,positive regulation of sodium ion transmembrane transporter activity,BP,1,1
GO:2000973,1.0000000000000007,0.989923345957688,0,5,regulation of pro-B cell differentiation,BP,1,1
GO:2001169,1.0000000000000007,0.930628036493659,0,34,regulation of ATP biosynthetic process,BP,1,1
GO:2001176,1.0000000000000007,0.9954246237917516,0,2,regulation of mediator complex assembly,BP,1,1
GO:2001178,1.0000000000000007,0.9954246237917516,0,2,positive regulation of mediator complex assembly,BP,1,1
GO:2001243,1.0000000000000007,0.8788527862617643,0,67,negative regulation of intrinsic apoptotic signaling pathway,BP,1,1
GO:0000461,1.0000000000000009,0.9973147860152962,0,2,"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",BP,1,1
GO:0001502,1.0000000000000009,0.9822844576047118,0,7,cartilage condensation,BP,1,1
GO:0001780,1.0000000000000009,0.9952972181851779,0,2,neutrophil homeostasis,BP,1,1
GO:0001912,1.0000000000000009,0.9790283215179756,0,9,positive regulation of leukocyte mediated cytotoxicity,BP,1,1
GO:0001916,1.0000000000000009,0.9937311585170783,0,4,positive regulation of T cell mediated cytotoxicity,BP,1,1
GO:0001921,1.0000000000000009,0.9730099751121328,0,10,positive regulation of receptor recycling,BP,1,1
GO:0001956,1.0000000000000009,0.9404819560590801,0,22,positive regulation of neurotransmitter secretion,BP,1,1
GO:0002068,1.0000000000000009,0.9711948839698167,0,13,glandular epithelial cell development,BP,1,1
GO:0002071,1.0000000000000009,0.9943077325890326,0,2,glandular epithelial cell maturation,BP,1,1
GO:0002190,1.0000000000000009,0.9952662676026912,0,2,cap-independent translational initiation,BP,1,1
GO:0002191,1.0000000000000009,0.9955597478287576,0,2,cap-dependent translational initiation,BP,1,1
GO:0002192,1.0000000000000009,0.9952662676026912,0,2,IRES-dependent translational initiation of linear mRNA,BP,1,1
GO:0002221,1.0000000000000009,0.9181464216234931,0,33,pattern recognition receptor signaling pathway,BP,1,1
GO:0002238,1.0000000000000009,0.9928002195562609,0,2,response to molecule of fungal origin,BP,1,1
GO:0002278,1.0000000000000009,0.9986817374767504,0,1,eosinophil activation involved in immune response,BP,1,1
GO:0002309,1.0000000000000009,0.9957072663219658,0,2,T cell proliferation involved in immune response,BP,1,1
GO:0002347,1.0000000000000009,0.9891420227377633,0,3,response to tumor cell,BP,1,1
GO:0002418,1.0000000000000009,0.9891420227377633,0,3,immune response to tumor cell,BP,1,1
GO:0002447,1.0000000000000009,0.9986817374767504,0,1,eosinophil mediated immunity,BP,1,1
GO:0002467,1.0000000000000009,0.9950627574181748,0,2,germinal center formation,BP,1,1
GO:0002495,1.0000000000000009,0.8836682965109837,0,50,antigen processing and presentation of peptide antigen via MHC class II,BP,1,1
GO:0002504,1.0000000000000009,0.8836682965109837,0,50,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,BP,1,1
GO:0002604,1.0000000000000009,0.993306666557251,0,2,regulation of dendritic cell antigen processing and presentation,BP,1,1
GO:0002634,1.0000000000000009,0.9892438575428143,0,5,regulation of germinal center formation,BP,1,1
GO:0002678,1.0000000000000009,0.997204778590249,0,1,positive regulation of chronic inflammatory response,BP,1,1
GO:0002711,1.0000000000000009,0.980351998930618,0,10,positive regulation of T cell mediated immunity,BP,1,1
GO:0002724,1.0000000000000009,0.9828172119845086,0,8,regulation of T cell cytokine production,BP,1,1
GO:0002726,1.0000000000000009,0.9865398044375717,0,6,positive regulation of T cell cytokine production,BP,1,1
GO:0002825,1.0000000000000009,0.9957072663219658,0,2,regulation of T-helper 1 type immune response,BP,1,1
GO:0002827,1.0000000000000009,0.9957072663219658,0,2,positive regulation of T-helper 1 type immune response,BP,1,1
GO:0002888,1.0000000000000009,0.9733236683317065,0,10,positive regulation of myeloid leukocyte mediated immunity,BP,1,1
GO:0002902,1.0000000000000009,0.9682514712156373,0,15,regulation of B cell apoptotic process,BP,1,1
GO:0002920,1.0000000000000009,0.9252795005621426,0,31,regulation of humoral immune response,BP,1,1
GO:0003068,1.0000000000000009,0.9983069934458946,0,1,regulation of systemic arterial blood pressure by acetylcholine,BP,1,1
GO:0003069,1.0000000000000009,0.9983069934458946,0,1,acetylcholine-mediated vasodilation involved in regulation of systemic arterial blood pressure,BP,1,1
GO:0003070,1.0000000000000009,0.9983069934458946,0,1,regulation of systemic arterial blood pressure by neurotransmitter,BP,1,1
GO:0003266,1.0000000000000009,0.987534851499864,0,5,regulation of secondary heart field cardioblast proliferation,BP,1,1
GO:0003311,1.0000000000000009,0.9941842174824495,0,2,pancreatic D cell differentiation,BP,1,1
GO:0003400,1.0000000000000009,0.9943493986234102,0,3,regulation of COPII vesicle coating,BP,1,1
GO:0005979,1.0000000000000009,0.9691238724804043,0,18,regulation of glycogen biosynthetic process,BP,1,1
GO:0006030,1.0000000000000009,0.9806603949355981,0,8,chitin metabolic process,BP,1,1
GO:0006110,1.0000000000000009,0.9470295092272096,0,26,regulation of glycolytic process,BP,1,1
GO:0006206,1.0000000000000009,0.960745008656662,0,18,pyrimidine nucleobase metabolic process,BP,1,1
GO:0006226,1.0000000000000009,0.9960678896577327,0,3,dUMP biosynthetic process,BP,1,1
GO:0006256,1.0000000000000009,0.9986454378076478,0,1,UDP catabolic process,BP,1,1
GO:0006287,1.0000000000000009,0.9791490427549524,0,10,"base-excision repair, gap-filling",BP,1,1
GO:0006308,1.0000000000000009,0.9483338208613903,0,24,DNA catabolic process,BP,1,1
GO:0006390,1.0000000000000009,0.9855520527119749,0,9,mitochondrial transcription,BP,1,1
GO:0006506,1.0000000000000009,0.962450643621442,0,23,GPI anchor biosynthetic process,BP,1,1
GO:0006517,1.0000000000000009,0.9328215545619378,0,29,protein deglycosylation,BP,1,1
GO:0006566,1.0000000000000009,0.994985167854835,0,3,threonine metabolic process,BP,1,1
GO:0006622,1.0000000000000009,0.954071361376341,0,19,protein targeting to lysosome,BP,1,1
GO:0006651,1.0000000000000009,0.9954305360066582,0,1,diacylglycerol biosynthetic process,BP,1,1
GO:0006657,1.0000000000000009,0.9845242441434673,0,7,CDP-choline pathway,BP,1,1
GO:0006714,1.0000000000000009,0.9970877483820906,0,2,sesquiterpenoid metabolic process,BP,1,1
GO:0006716,1.0000000000000009,0.9970877483820906,0,2,juvenile hormone metabolic process,BP,1,1
GO:0006719,1.0000000000000009,0.9970877483820906,0,2,juvenile hormone catabolic process,BP,1,1
GO:0006734,1.0000000000000009,0.9454866867921576,0,26,NADH metabolic process,BP,1,1
GO:0006771,1.0000000000000009,0.9956081777258897,0,3,riboflavin metabolic process,BP,1,1
GO:0006778,1.0000000000000009,0.9469424937373384,0,28,porphyrin-containing compound metabolic process,BP,1,1
GO:0006816,1.0000000000000009,0.7591247157642532,0,108,calcium ion transport,BP,1,1
GO:0006850,1.0000000000000009,0.9967248143818487,0,2,mitochondrial pyruvate transmembrane transport,BP,1,1
GO:0006863,1.0000000000000009,0.9833423477079093,0,6,purine nucleobase transport,BP,1,1
GO:0006883,1.0000000000000009,0.9842322948287013,0,7,intracellular sodium ion homeostasis,BP,1,1
GO:0006884,1.0000000000000009,0.9731003889389899,0,11,cell volume homeostasis,BP,1,1
GO:0006921,1.0000000000000009,0.9502074343866903,0,22,cellular component disassembly involved in execution phase of apoptosis,BP,1,1
GO:0006936,1.0000000000000009,0.8365887906629484,0,77,muscle contraction,BP,1,1
GO:0006991,1.0000000000000009,0.9726533218789482,0,13,response to sterol depletion,BP,1,1
GO:0007008,1.0000000000000009,0.997372162283126,0,2,outer mitochondrial membrane organization,BP,1,1
GO:0007032,1.0000000000000009,0.8789592091219365,0,57,endosome organization,BP,1,1
GO:0007058,1.0000000000000009,0.9906870986304988,0,4,spindle assembly involved in female meiosis II,BP,1,1
GO:0007212,1.0000000000000009,0.9666410894349384,0,14,G protein-coupled dopamine receptor signaling pathway,BP,1,1
GO:0007229,1.0000000000000009,0.9066001204110206,0,36,integrin-mediated signaling pathway,BP,1,1
GO:0007266,1.0000000000000009,0.9091712984606872,0,34,Rho protein signal transduction,BP,1,1
GO:0007299,1.0000000000000009,0.9879749189884306,0,4,follicle cell of egg chamber-cell adhesion,BP,1,1
GO:0007318,1.0000000000000009,0.9836323149119575,0,6,pole plasm protein localization,BP,1,1
GO:0007367,1.0000000000000009,0.9390067190010244,0,29,segment polarity determination,BP,1,1
GO:0007443,1.0000000000000009,0.9435645736200098,0,25,Malpighian tubule morphogenesis,BP,1,1
GO:0007488,1.0000000000000009,0.972606332900189,0,17,histoblast morphogenesis,BP,1,1
GO:0007553,1.0000000000000009,0.994820960414221,0,3,regulation of ecdysteroid metabolic process,BP,1,1
GO:0007554,1.0000000000000009,0.994820960414221,0,3,regulation of ecdysteroid biosynthetic process,BP,1,1
GO:0007630,1.0000000000000009,0.9931967300297576,0,3,jump response,BP,1,1
GO:0007632,1.0000000000000009,0.8772336161903089,0,51,visual behavior,BP,1,1
GO:0007638,1.0000000000000009,0.9468633452845049,0,21,mechanosensory behavior,BP,1,1
GO:0008088,1.0000000000000009,0.8390164725737569,0,71,axo-dendritic transport,BP,1,1
GO:0008206,1.0000000000000009,0.9337783038886459,0,30,bile acid metabolic process,BP,1,1
GO:0009047,1.0000000000000009,0.9755069120483179,0,12,dosage compensation by hyperactivation of X chromosome,BP,1,1
GO:0009087,1.0000000000000009,0.9960795882014472,0,3,methionine catabolic process,BP,1,1
GO:0009092,1.0000000000000009,0.9917031828214249,0,4,homoserine metabolic process,BP,1,1
GO:0009124,1.0000000000000009,0.8571272043953677,0,77,nucleoside monophosphate biosynthetic process,BP,1,1
GO:0009126,1.0000000000000009,0.7098268863945731,0,161,purine nucleoside monophosphate metabolic process,BP,1,1
GO:0009132,1.0000000000000009,0.8962521771728554,0,49,nucleoside diphosphate metabolic process,BP,1,1
GO:0009140,1.0000000000000009,0.9986454378076478,0,1,pyrimidine nucleoside diphosphate catabolic process,BP,1,1
GO:0009167,1.0000000000000009,0.7098268863945731,0,161,purine ribonucleoside monophosphate metabolic process,BP,1,1
GO:0009195,1.0000000000000009,0.9986454378076478,0,1,pyrimidine ribonucleoside diphosphate catabolic process,BP,1,1
GO:0009211,1.0000000000000009,0.9958922869314061,0,3,pyrimidine deoxyribonucleoside triphosphate metabolic process,BP,1,1
GO:0009222,1.0000000000000009,0.9986454378076478,0,1,pyrimidine ribonucleotide catabolic process,BP,1,1
GO:0009256,1.0000000000000009,0.9952972181851779,0,2,10-formyltetrahydrofolate metabolic process,BP,1,1
GO:0009257,1.0000000000000009,0.9952972181851779,0,2,10-formyltetrahydrofolate biosynthetic process,BP,1,1
GO:0009303,1.0000000000000009,0.9592756174306557,0,17,rRNA transcription,BP,1,1
GO:0009437,1.0000000000000009,0.9773134864322859,0,10,carnitine metabolic process,BP,1,1
GO:0009615,1.0000000000000009,0.8160548605222999,0,95,response to virus,BP,1,1
GO:0009749,1.0000000000000009,0.825020660937943,0,89,response to glucose,BP,1,1
GO:0009914,1.0000000000000009,0.9275582635002416,0,31,hormone transport,BP,1,1
GO:0010002,1.0000000000000009,0.9717202722731938,0,12,cardioblast differentiation,BP,1,1
GO:0010092,1.0000000000000009,0.9675389523190964,0,13,specification of animal organ identity,BP,1,1
GO:0010160,1.0000000000000009,0.980424432213857,0,10,formation of animal organ boundary,BP,1,1
GO:0010312,1.0000000000000009,0.9925160284372672,0,5,detoxification of zinc ion,BP,1,1
GO:0010359,1.0000000000000009,0.9933001762493342,0,4,regulation of anion channel activity,BP,1,1
GO:0010543,1.0000000000000009,0.9786201083756899,0,7,regulation of platelet activation,BP,1,1
GO:0010616,1.0000000000000009,0.9903200108454203,0,3,negative regulation of cardiac muscle adaptation,BP,1,1
GO:0010640,1.0000000000000009,0.9746442281675471,0,9,regulation of platelet-derived growth factor receptor signaling pathway,BP,1,1
GO:0010644,1.0000000000000009,0.9842829138481167,0,9,cell communication by electrical coupling,BP,1,1
GO:0010715,1.0000000000000009,0.9711026270625874,0,10,regulation of extracellular matrix disassembly,BP,1,1
GO:0010728,1.0000000000000009,0.9926408454146827,0,4,regulation of hydrogen peroxide biosynthetic process,BP,1,1
GO:0010751,1.0000000000000009,0.9898752191054964,0,3,negative regulation of nitric oxide mediated signal transduction,BP,1,1
GO:0010758,1.0000000000000009,0.9847288300315632,0,5,regulation of macrophage chemotaxis,BP,1,1
